,symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
341,KEP,0.6380116959064327,0.6374269005847953,12.405,3.8075309,0.417115293126248,1011049.0,0.6900584795321637,0.7602339181286549,0.3333333333333333,15927129088.0
342,KEX,0.8754491017964072,0.9820359281437124,141.46,5.6381173,0.4569496682983991,634908.0,0.9101796407185628,0.7904191616766467,0.9101796407185628,7564149248.0
343,KFY,0.908080808080808,0.9292929292929292,71.72,5.82855,1.788408379404516,480416.0,0.9646464646464646,0.914141414141414,0.7878787878787878,3721341952.0
344,KKR,0.7885245901639344,0.6327868852459017,101.9,4.8246093,0.570282555014095,4576100.0,0.8327868852459016,0.780327868852459,0.8032786885245902,95015796736.0
345,KLAC,0.8761640798226165,0.656319290465632,301.71,8.376729,1.7305631037093354,11171974.0,0.9246119733924612,0.8514412416851441,0.9445676274944568,394116268032.0
346,KLIC,0.9305084745762712,0.943502824858757,121.525,5.2756996,1.1132691948937985,750460.0,0.9096045197740112,0.9661016949152542,0.8983050847457628,6359752704.0
347,KMB,0.7167235494880547,0.7679180887372014,109.725,-2.388582,1.27078699954102,4627652.0,0.4129692832764505,0.9453924914675768,0.8225255972696246,36422156288.0
348,KMX,0.793731343283582,0.5940298507462687,59.15,6.132333,0.6702476998220438,3301375.0,0.9194029850746268,0.7522388059701492,0.746268656716418,8394041856.0
349,KNSA,0.8646276595744681,0.9042553191489362,67.29,7.200893,1.166098292414082,811965.0,0.9627659574468084,0.776595744680851,0.8271276595744681,5177159168.0
350,KNSL,0.834090909090909,0.9848484848484848,304.48,3.19608,1.853962378436585,297170.0,0.6565656565656566,0.9242424242424242,0.9116161616161615,7022167552.0
351,KOD,0.8174450549450548,0.8461538461538461,40.63,6.0835557,1.2641366844297826,746303.0,0.9065934065934066,0.7884615384615384,0.6978021978021978,2542562048.0
352,KRMN,0.8807560137457046,0.5257731958762887,50.535,10.266197,0.4773018834163585,2900527.0,0.986254295532646,0.9243986254295532,0.7972508591065293,6697216512.0
353,KRYS,0.9088757396449704,0.9940828402366864,341.66,5.6560626,1.7594667590027702,288800.0,0.8757396449704142,0.8875739644970414,0.9615384615384616,10072053760.0
354,KTOS,0.8079295154185021,0.5947136563876652,53.04,6.3778586,1.5805969063590104,4742955.0,0.8612334801762115,0.8832599118942731,0.6894273127753304,9946059776.0
355,KYMR,0.964093137254902,0.875,113.56,13.707815,5.011084671604022,635833.0,0.982843137254902,0.9950980392156864,0.9215686274509804,9341170688.0
356,LAD,0.7939189189189189,0.9954954954954957,325.42,3.722795,0.4308273131980913,300104.0,0.5990990990990991,0.8468468468468469,0.9414414414414416,7421470208.0
357,LASR,0.9620224719101124,0.7910112359550562,74.71,27.317652,3.178093183488927,1248762.0,1.0,0.9820224719101124,0.946067415730337,4214294528.0
358,LAZ,0.7553672316384181,0.8022598870056498,45.69,3.6994944,0.5785157056476481,1516047.0,0.751412429378531,0.8418079096045198,0.5875706214689266,4497617920.0
359,LB,0.9091116173120728,0.8906605922551253,80.605,15.397287,1.2206396077666657,358970.0,0.9863325740318908,0.8633257403189066,0.8633257403189066,6207955968.0
360,LBRDA,0.892483660130719,0.9215686274509804,35.01,11.845681,1.3187211343289436,203962.0,0.9509803921568628,0.9509803921568628,0.673202614379085,5036582400.0
361,LBRDK,0.8449346405228757,0.630718954248366,35.0,11.714012,1.0155060634422035,1991608.0,0.9477124183006536,0.9052287581699346,0.6666666666666666,5022420480.0
362,LBTYB,0.8966216216216216,0.991891891891892,13.12,19.272726,4.205052005943537,7403.0,0.9972972972972972,0.9891891891891892,0.5108108108108108,4435838464.0
363,LCID,0.7886567164179104,0.0925373134328358,5.665,22.61905,1.9110036096423144,19708878.0,0.9970149253731344,0.9731343283582088,0.4492537313432835,2210804736.0
364,LCII,0.905125284738041,0.9111617312072892,107.325,7.196358,6.217250296494192,397141.0,0.8724373576309795,0.9977220956719818,0.7972665148063781,2606409216.0
365,LDOS,0.8586393088552916,0.8315334773218143,108.84,5.59813,1.5933476077103674,1452019.0,0.8596112311015118,0.8920086393088553,0.8120950323974082,13690489856.0
366,LEU,0.8819338422391857,0.910941475826972,175.405,8.18787,0.6847648433393262,905524.0,0.9567430025445292,0.7735368956743003,0.926208651399491,3450706432.0
367,LGND,0.9811868686868688,0.98989898989899,279.44,6.58732,9.781977449465606,234939.0,0.9823232323232324,1.0,0.941919191919192,5600273920.0
368,LIF,0.8535885167464115,0.8181818181818182,57.58,8.477769,1.706828149319454,846159.0,0.8875598086124402,0.901913875598086,0.7272727272727273,4665804800.0
369,LION,0.8789617486338799,0.5792349726775956,16.22,12.887491,2.0292947083520168,3340774.0,1.0,0.9836065573770492,0.6338797814207651,4714076672.0
370,LITE,0.9332826747720364,0.8237082066869301,791.2,11.911596,0.5149021645464921,5781442.0,0.9787234042553192,0.8844984802431611,0.993920972644377,61555359744.0
371,LLY,0.8651541697599603,0.9732739420935412,1208.12,7.13228,2.396748076279692,3213175.0,0.8488888888888889,0.77728285077951,0.9933333333333332,1077330575360.0
372,LMAT,0.834090909090909,0.9621212121212122,91.95,3.76932,1.604330430869099,262191.0,0.7904040404040404,0.8863636363636364,0.7550505050505051,2101125504.0
373,LMND,0.928057318040388,0.8036117381489842,78.7,10.0392,1.664883831595059,1630736.0,0.9842342342342344,0.9345372460496614,0.8806306306306306,6045795840.0
374,LPLA,0.8042128603104213,0.9223946784922394,281.68,4.6204143,1.5124405140704986,999396.0,0.7361419068736141,0.7937915742793792,0.8824833702882483,22529572864.0
375,LPX,0.8585987261146497,0.7770700636942676,79.69,7.44237,1.6079669744999598,1146508.0,0.921443736730361,0.861995753715499,0.7834394904458599,5567532544.0
376,LRCX,0.8897435897435897,0.6794871794871795,401.82,7.2034574,1.639808535473692,10207635.0,0.9444444444444444,0.8504273504273504,0.967948717948718,502504456192.0
377,LULU,0.666374269005848,0.7426900584795322,120.535,3.4546404,0.3091609220886518,3725542.0,0.6023391812865497,0.6081871345029239,0.8421052631578947,13687222272.0
378,LUV,0.6980874316939891,0.6120218579234973,48.09,4.361975,0.3961483567807982,7170498.0,0.8306010928961749,0.6174863387978142,0.6502732240437158,23505129472.0
379,LYB,0.7275449101796406,0.6646706586826348,56.725,3.8919415,0.4330405762800928,5769972.0,0.7125748502994012,0.7724550898203593,0.7065868263473054,18309965824.0
380,MAAS,0.9325757575757576,0.8813131313131313,21.24,18.9916,3.0999038641158005,219481.0,1.0,0.9797979797979798,0.7575757575757576,9391809536.0
381,MANE,0.9625429553264604,0.8934707903780069,126.3575,14.693202,0.7404322004686145,658537.0,0.9896907216494846,0.9553264604810996,0.9621993127147768,5279050240.0
382,MANH,0.7815412026726057,0.9398663697104676,137.85,7.8048043,1.564525451639026,664358.0,0.8888888888888888,0.5701559020044543,0.8844444444444445,8155840512.0
383,MARA,0.7793313069908815,0.0972644376899696,13.83,15.05823,1.0449778608288498,42860909.0,0.9969604863221884,0.972644376899696,0.4012158054711246,5272970752.0
384,MAT,0.8167235494880546,0.4846416382252559,13.995,4.988747,1.0940715305922322,4619506.0,0.9863481228668942,0.9180887372013652,0.5085324232081911,4066512896.0
385,MATX,0.9041850220264316,0.9845814977973568,203.9,6.070852,1.8212674501143624,253580.0,0.8524229074889867,0.9273127753303964,0.9140969162995596,6170682368.0
386,MBLY,0.687984496124031,0.3178294573643411,9.975,4.6694717,0.4810930279591393,6551525.0,0.8294573643410853,0.9147286821705426,0.2286821705426356,8400806912.0
387,MBX,0.8297014925373135,0.826865671641791,59.73,5.548682,0.7981659465655586,816552.0,0.8835820895522388,0.8328358208955224,0.7313432835820896,2843000832.0
388,MCD,0.7936422413793104,0.8168103448275862,280.63,4.15693,1.642814270404923,4123527.0,0.6163793103448276,0.9030172413793104,0.9008620689655172,199389265920.0
389,MCO,0.6214689265536724,0.9830508474576272,468.03,3.0766861,0.2992538862471697,1050242.0,0.6271186440677966,0.3220338983050847,0.9548022598870056,81753808896.0
390,MD,0.7984536082474226,0.6632302405498282,25.8,7.009534,0.3588395428144624,814024.0,0.9484536082474226,0.8487972508591065,0.5154639175257731,2118745216.0
391,MDA,0.8632075471698114,0.7075471698113207,33.935,7.8328633,1.9943425300627065,1309596.0,0.9339622641509434,0.9622641509433962,0.6438679245283019,4714221056.0
392,MDGL,0.838598901098901,0.9972527472527472,565.4,3.6746442,1.4428064747735894,324521.0,0.7005494505494505,0.8516483516483516,0.978021978021978,13035670528.0
393,MEDP,0.864968152866242,0.9830148619957536,512.79,8.30235,1.2341556008235384,367196.0,0.9469214437367304,0.6794055201698513,0.9872611464968152,14645122048.0
394,MELI,0.7710407239819005,1.0,1881.17,4.0568023,0.4308902734458923,539924.0,0.7692307692307693,0.579185520361991,0.995475113122172,95370027008.0
395,MEOH,0.8835616438356164,0.821917808219178,48.87,6.354729,2.2054349998628315,1020644.0,0.9205479452054794,0.9424657534246575,0.7465753424657534,3780791552.0
396,MESO,0.8655223880597015,0.8537313432835821,18.1,8.124257,1.846590667403973,188072.0,0.9701492537313432,0.9671641791044776,0.5104477611940299,2340014336.0
397,META,0.9605504587155964,0.8685015290519877,669.21,5.974859,2.2687379966563346,17370160.0,0.9571865443425076,0.9694189602446484,0.9969418960244648,1698738339840.0
398,MH,0.8027472527472527,0.6263736263736264,10.52,11.099367,1.1584018106731753,592045.0,0.9835164835164836,0.9505494505494504,0.3159340659340659,2012225280.0
399,MHK,0.8629511677282378,0.8577494692144374,119.09,9.59874,1.283007023891994,892098.0,0.9723991507430998,0.7197452229299363,0.9246284501061572,7258909696.0
400,MHO,0.8820594479830148,0.951167728237792,158.83,6.84831,1.549361914633788,238291.0,0.8874734607218684,0.8343949044585988,0.921443736730361,4092685312.0
401,MIAX,0.8104072398190045,0.6538461538461539,41.65,6.658137,0.9761367283210276,1825986.0,0.9524886877828054,0.8212669683257918,0.6210407239819005,4031247104.0
402,MIRM,0.7896493442217273,0.8975501113585747,123.77,5.533764,3.414427662186447,979937.0,0.6733333333333333,0.8641425389755011,0.8088888888888889,7547646464.0
403,MKSI,0.9411324786324786,0.8974358974358975,410.31,7.51795,1.8880715127555203,1182782.0,0.9508547008547008,0.9273504273504274,0.97008547008547,27714031616.0
404,MMED,0.8190159574468086,0.7207446808510638,16.1,5.297583,1.525515414963993,921345.0,0.928191489361702,0.9414893617021276,0.4627659574468085,4521569792.0
405,MMYT,0.9048832271762208,0.7154989384288747,51.68,10.9727,2.229754349728716,1301403.0,0.9851380042462844,0.9554140127388536,0.7707006369426752,4902736384.0
406,MNSO,0.8449253731343284,0.6208955223880597,12.775,10.797917,1.848485057344508,580352.0,0.9850746268656716,0.9701492537313432,0.4925373134328358,3813345280.0
407,MOD,0.5569767441860465,0.8914728682170543,296.075,3.6241813,0.1443431974891774,1133971.0,0.6589147286821705,0.1550387596899224,0.9147286821705426,15637434368.0
408,MOH,0.8567567567567568,0.8771498771498771,216.71,7.5911074,0.8632246703340278,1109608.0,0.9533169533169532,0.7076167076167076,0.9385749385749386,11290591232.0
409,MORN,0.8690118782479583,0.9576837416481068,154.65,9.0313015,2.249880250014604,513570.0,0.9444444444444444,0.7416481069042317,0.9155555555555556,5881032192.0
410,MPC,0.8068681318681319,0.9148351648351648,280.68,5.38805,1.0419220780105198,2349478.0,0.8571428571428571,0.6483516483516484,0.9423076923076924,81940774912.0
411,MPWR,0.8873614190687362,0.9933481152993348,1382.36,5.301002,1.8978436692012788,785130.0,0.7915742793791575,0.893569844789357,0.991130820399113,67915345920.0
412,MRCY,0.8770509977827051,0.8869179600886918,122.33,10.987117,1.4700209051098478,651037.0,0.9689578713968958,0.7804878048780488,0.8802660753880266,7345095168.0
413,MRNA,0.9047337278106508,0.6568047337278107,61.8,11.552342,1.83181870599151,6616479.0,0.9881656804733728,0.9053254437869822,0.8816568047337278,24521392128.0
414,MRVL,0.8966507177033494,0.5502392344497608,311.29,11.294242,1.2615891673599435,34943947.0,0.9617224880382776,0.8851674641148325,0.9760765550239234,272550952960.0
415,MS,0.744078947368421,0.7192982456140351,229.79,3.9350479,0.4023581023780053,5737834.0,0.5482456140350878,0.8859649122807017,0.8508771929824561,362444292096.0
416,MSFT,0.8198453353130413,0.4988864142538975,372.97,5.7081356,4.925577906668231,36755416.0,0.7044444444444444,0.9443207126948776,0.9644444444444444,2770583420928.0
417,MSGS,0.8445017182130584,0.993127147766323,401.4725,4.4875445,0.3558999972854855,257873.0,0.7319587628865979,0.845360824742268,0.9656357388316152,9665895424.0
418,MSM,0.8520286396181385,0.9236276849642004,125.405,5.4266515,2.031123976241502,698529.0,0.7255369928400954,0.9785202863961814,0.8162291169451074,7001902080.0
419,MSTR,0.8847255369928402,0.4295942720763723,97.67,12.354765,1.110152920446514,20657800.0,0.9856801909307876,0.909307875894988,0.8926014319809069,34943250432.0
420,MT,0.8686651583710406,0.7126696832579186,63.135,6.538981,1.184516029628636,1908154.0,0.9479638009049772,0.9095022624434388,0.7364253393665159,47764107264.0
421,MTD,0.8363636363636364,0.9975429975429976,1245.565,3.5232508,1.250193696995079,191020.0,0.6633906633906634,0.8796068796068796,0.9828009828009828,25169879040.0
422,MTH,0.8729299363057325,0.8046709129511678,82.39,8.98148,1.5229967031420006,916327.0,0.9596602972399152,0.821656050955414,0.8450106157112527,5503706624.0
423,MTN,0.8298245614035088,0.9064327485380116,153.37,3.9867039,0.553692121823766,824404.0,0.7309941520467836,0.8596491228070176,0.912280701754386,5465114112.0
424,MTZ,0.8743835616438356,0.96986301369863,382.9,6.701961,1.1496234872625368,1088011.0,0.9232876712328768,0.7342465753424657,0.9863013698630136,30256205824.0
425,MU,0.9224264705882352,0.6666666666666666,1211.32,15.592783,1.2991498714389424,51095566.0,0.9852941176470588,0.8897058823529411,0.9975490196078431,1366046670848.0
426,MUR,0.8238636363636364,0.6994949494949495,36.02,4.64847,1.8959726474779957,1886773.0,0.8888888888888888,0.9318181818181818,0.5833333333333334,5163451392.0
427,MUSA,0.8463013698630137,1.0,606.81,5.41484,1.1224166681716663,332226.0,0.8602739726027397,0.7068493150684931,0.989041095890411,11208196096.0
428,MWH,0.806517094017094,0.6217948717948718,36.84,6.9997087,1.6701455711818407,1418550.0,0.938034188034188,0.8675213675213675,0.561965811965812,7765446656.0
429,MXL,0.8537585421412301,0.6287015945330297,125.69,15.901747,0.9286320465680088,4951382.0,0.9886104783599088,0.7517084282460137,0.908883826879271,11255031808.0
430,NAVN,0.8613905325443786,0.5710059171597633,20.99,10.299521,2.0383080074502944,3960112.0,0.985207100591716,0.9289940828402368,0.6715976331360947,5338413056.0
431,NBIS,0.8480769230769231,0.7455621301775148,280.91,5.963786,1.3900007479839387,17166144.0,0.893491124260355,0.772189349112426,0.9526627218934912,71322542080.0
432,NBTX,0.9202290076335876,0.9618320610687024,41.6994,8.5976515,2.805510958443789,80349.0,0.9669211195928752,0.9847328244274808,0.7048346055979644,2117736832.0
433,NESR,0.8541666666666666,0.6004901960784313,27.285,8.359807,2.2071998424910766,1970682.0,0.9632352941176472,0.9583333333333334,0.6078431372549019,2751617280.0
434,NET,0.9188829787234044,0.875,268.766,8.57022,1.301233716001006,4428734.0,0.9840425531914894,0.8351063829787234,0.973404255319149,95395684352.0
435,NICE,0.7461711711711713,0.9324324324324323,104.39,4.662123,0.2949755547830767,713432.0,0.8108108108108109,0.5990990990990991,0.7972972972972973,6100863488.0
436,NIQ,0.8204787234042552,0.5638297872340425,11.0,12.0163,1.5896626510908267,1480070.0,0.9946808510638298,0.9148936170212766,0.4787234042553192,3246499840.0
437,NKTR,0.8492211838006231,0.881619937694704,76.75,4.9213924,0.8588624942698363,1153981.0,0.8660436137071651,0.8722741433021807,0.7632398753894081,2593078016.0
438,NOC,0.9190064794816416,0.976241900647948,549.01,5.589,1.847146118236192,940964.0,0.857451403887689,0.9352051835853132,0.9697624190064796,77977796608.0
439,NOG,0.8426861702127658,0.5638297872340425,20.36,9.93521,1.2362272811231654,3058855.0,0.9973404255319148,0.8829787234042553,0.6409574468085106,2214845440.0
440,NOVT,0.8331695331695331,0.9238329238329238,159.08,4.657896,1.0325131251575568,456185.0,0.8427518427518428,0.7936117936117936,0.8402948402948403,5665364480.0
441,NP,0.8273127753303965,0.788546255506608,34.1,8.253963,1.3738031997035025,777072.0,0.9493392070484582,0.8127753303964758,0.6585903083700441,4717083648.0
442,NRIX,0.8771498771498771,0.5921375921375921,22.405,16.08809,2.126586438905977,1782924.0,0.9877149877149876,0.9533169533169532,0.6928746928746928,2316807424.0
443,NTAP,0.8322597366781407,0.8212669683257918,163.55,6.084196,0.9932167723239608,3062259.0,0.8848758465011287,0.7398190045248869,0.90744920993228,32042702848.0
444,NTES,0.7970341499628805,0.9086859688195992,123.71,7.742553,1.8350570404024893,885688.0,0.8822222222222222,0.6414253897550112,0.8644444444444445,79262908416.0
445,NTNX,0.7892523364485982,0.6355140186915887,55.245,5.389166,0.7352759236445648,3994529.0,0.8940809968847352,0.778816199376947,0.7009345794392523,14933856256.0
446,NTRA,0.9514861995753716,0.8853503184713376,259.97,10.7386,1.983735633502948,1481398.0,0.9808917197452228,0.9278131634819532,0.9745222929936306,37231702016.0
447,NTSK,0.8157517899761336,0.3579952267303102,14.27,11.484377,1.8027846437123092,5539021.0,0.9761336515513126,0.9427207637231504,0.5417661097852029,5763990528.0
448,NVDA,0.74063670411985,0.3220973782771535,210.51,3.812011,0.6980461683980473,159067854.0,0.7453183520599251,0.7415730337078652,0.9400749063670412,5098762665984.0
449,NVMI,0.8279097387173396,0.98812351543943,473.99,4.8673644,1.1635390281890063,434673.0,0.6793349168646081,0.8527315914489311,0.9643705463182898,15075801088.0
450,NVR,0.8112526539278132,1.0,6764.83,5.87301,1.1872289516973231,26748.0,0.8301486199575372,0.6305732484076433,1.0,18260252672.0
451,NXST,0.9460481099656356,0.9415807560137456,187.765,6.9520407,0.8457595873042734,390021.0,0.9381443298969072,0.9656357388316152,0.9278350515463918,5734148608.0
452,NXT,0.8404328018223234,0.7175398633257403,119.425,7.920657,1.042307693754045,2659209.0,0.908883826879271,0.8109339407744874,0.8337129840546698,18174490624.0
453,OC,0.957535885167464,0.8708133971291866,156.05,15.2596,4.306064403276101,1138793.0,0.9736842105263158,0.9952153110047848,0.9066985645933014,12566445056.0
454,OCUL,0.8060650887573965,0.4763313609467455,9.64,7.8299866,2.434168804213218,2990968.0,0.9615384615384616,0.9644970414201184,0.4215976331360946,2110777856.0
455,OKTA,0.9047272727272728,0.7563636363636363,153.99,10.363368,0.5940407351630912,3873263.0,0.9636363636363636,0.8690909090909091,0.9381818181818182,26764597248.0
456,OLN,0.7803191489361703,0.5797872340425532,20.74,5.01266,1.7235284865364622,2606670.0,0.8882978723404256,0.9308510638297872,0.4281914893617021,2363948544.0
457,OMAB,0.8868421052631579,0.9784688995215312,108.94,7.0453043,2.0093603560004247,84719.0,0.8301435406698564,0.9688995215311004,0.7966507177033493,5258661888.0
458,OMCL,0.7968193384223918,0.8269720101781171,46.35,7.7155466,0.6174554377032503,630073.0,0.9465648854961832,0.6895674300254453,0.7073791348600509,2107947264.0
459,ON,0.7857142857142857,0.3951367781155015,102.28,9.052135,0.4177444086253981,13246832.0,0.9270516717325228,0.756838905775076,0.78419452887538,39805902848.0
460,ONC,0.8498727735368956,0.9872773536895676,310.245,4.2314806,1.1288153028292331,254698.0,0.6844783715012722,0.9338422391857506,0.9236641221374046,32188295168.0
461,ONON,0.7499999999999999,0.5692883895131086,38.45,4.568943,0.6881846355159725,5682677.0,0.8726591760299626,0.7265917602996255,0.6666666666666666,12816528384.0
462,ONTO,0.956079027355623,0.8996960486322189,326.09,11.885395,0.683669054143797,1261862.0,0.9756838905775076,0.9483282674772036,0.9635258358662614,16220879872.0
463,OPLN,0.7962180153427368,0.7839643652561247,42.9,8.22402,2.370724437414706,875645.0,0.9044444444444444,0.7706013363028953,0.6577777777777778,4545088000.0
464,ORCL,0.7482089552238806,0.4,132.745,3.755661,0.9164326541097338,29803244.0,0.6925373134328359,0.8686567164179104,0.808955223880597,382368120832.0
465,ORKA,0.8052845528455284,0.7926829268292683,87.32,5.0403013,0.4669145184509354,1830395.0,0.8943089430894309,0.7642276422764228,0.7276422764227642,5266452480.0
466,OUST,0.921188630490956,0.5968992248062015,52.72,25.464067,2.043851600895509,4083933.0,0.9974160206718348,0.9767441860465116,0.8527131782945736,3356837888.0
467,OXY,0.838622754491018,0.5508982035928144,54.475,5.4085293,0.7245157778776872,11425903.0,0.8862275449101796,0.9281437125748504,0.7425149700598802,54182723584.0
468,PACS,0.7682492581602374,0.7329376854599406,43.135,7.999499,0.6778140040366403,869535.0,0.9198813056379822,0.7181008902077152,0.6083086053412463,6827079168.0
469,PANW,0.8223684210526316,0.7488038277511961,332.0,9.1387205,1.2252411920435948,8269966.0,0.9043062200956936,0.6913875598086124,0.944976076555024,270580006912.0
470,PARR,0.8953424657534247,0.8547945205479452,68.57,11.5685,1.3070010127366736,1142449.0,0.9945205479452056,0.8136986301369863,0.8849315068493151,3438393088.0
471,PAY,0.8311831229893591,0.7371937639198218,23.43,10.1551,3.6209460456217673,657537.0,0.9666666666666668,0.8819599109131403,0.5522222222222222,2947244288.0
472,PAYC,0.814647577092511,0.9030837004405288,133.96,6.5881653,1.1558498452274395,1004377.0,0.8832599118942731,0.6828193832599119,0.8810572687224669,6246166016.0
473,PAYP,0.786489898989899,0.5959595959595959,14.61,6.48688,1.4962435131618144,1275660.0,0.9797979797979798,0.851010101010101,0.4305555555555556,9889122304.0
474,PBA,0.6547297297297296,0.7837837837837838,49.29,3.6593096,0.3409996359812328,1186752.0,0.5900900900900901,0.7207207207207207,0.5878378378378378,28658931712.0
475,PBF,0.8788461538461537,0.717032967032967,52.9,9.1622,1.4702748133903676,2912631.0,0.9725274725274724,0.8626373626373627,0.8241758241758241,6258517504.0
476,PBR,0.7482935153583619,0.2798634812286689,17.89,3.2909913,0.9222596008134288,17160447.0,0.9351535836177476,0.863481228668942,0.4539249146757679,115289710592.0
477,PBR-A,0.7209897610921502,0.378839590443686,15.939,2.369945,0.9468314005000648,9080021.0,0.8839590443686007,0.8668941979522184,0.3515358361774744,109126590464.0
478,PCAR,0.8429646350639579,0.7765237020316027,125.91,5.36402,1.2716394591980222,3035196.0,0.8378378378378378,0.8532731376975169,0.8671171171171171,66264702976.0
479,PDD,0.8005966587112173,0.5417661097852029,82.47,8.114843,0.7639689395973429,8778637.0,0.9140811455847256,0.7589498806682577,0.8042959427207638,117387509760.0
480,PDFS,0.820620842572062,0.8292682926829268,70.79,7.387747,1.5021167719557391,758230.0,0.9002217294900222,0.7893569844789357,0.7317073170731707,2963815936.0
481,PENG,0.965296052631579,0.7598684210526315,78.31,24.900236,3.67924058059308,3105583.0,1.0,0.9901315789473684,0.9638157894736842,4115985664.0
482,PGR,0.7970959595959597,0.8535353535353535,215.69,4.00714,1.1925251804696204,2955068.0,0.8207070707070707,0.702020202020202,0.8939393939393939,125574717440.0
483,PHM,0.868895966029724,0.7813163481953291,135.71,7.23825,1.5514688342516307,1886462.0,0.9087048832271762,0.8386411889596603,0.8959660297239915,25850904576.0
484,PHVS,0.8212765957446809,0.9175531914893617,34.59,4.124018,2.6491000155240174,367173.0,0.8031914893617021,0.9787234042553192,0.5292553191489362,2417139712.0
485,PJT,0.8704751131221721,0.9570135746606336,163.19,4.66265,1.2817827653802745,404024.0,0.7986425339366516,0.9276018099547512,0.8529411764705882,6657842688.0
486,PKX,0.8506459948320413,0.9121447028423773,53.2,6.485192,1.5746849611389189,318056.0,0.834625322997416,0.9483204134366924,0.6770025839793282,16092101632.0
487,PLBL,0.935474006116208,0.8929663608562691,8.12,26.479748,11.25356349885953,131963.0,1.0,1.0,0.7308868501529052,2975066112.0
488,PLMR,0.8810279633754021,0.9844097995545658,126.32,7.1962013,3.7574433420200335,252877.0,0.8533333333333334,0.8975501113585747,0.8488888888888889,3347969024.0
489,PLTR,0.845054945054945,0.3049450549450549,127.32,9.128312,0.6721535474641266,45180922.0,0.9505494505494504,0.8681318681318682,0.8901098901098901,305225760768.0
490,PNR,0.7333333333333333,0.7660818713450293,77.57,4.0230656,0.3747640169990602,2172826.0,0.7368421052631579,0.7017543859649122,0.7660818713450293,12535741440.0
491,PODD,0.7813131313131313,0.8863636363636364,143.9,3.54752,1.2923374522630382,1404572.0,0.7474747474747475,0.7575757575757576,0.8295454545454546,9967185920.0
492,POWL,0.8092537313432836,0.9432835820895522,244.51,4.379934,0.6418976599893393,729783.0,0.7970149253731343,0.7253731343283583,0.9104477611940298,8907901952.0
493,PRAX,0.9167735042735042,0.938034188034188,327.86,6.124161,1.897878063161242,452841.0,0.8824786324786325,0.9316239316239316,0.9401709401709402,9140334592.0
494,PRIM,0.9290870488322716,0.7282377919320594,92.69,9.11125,2.9206771251913266,1980904.0,0.9639065817409768,0.9851380042462844,0.8704883227176221,5028890112.0
495,PRKS,0.643859649122807,0.7953216374269005,47.665,4.414018,0.2496570754354118,1000949.0,0.8070175438596491,0.4444444444444444,0.631578947368421,2246714880.0
496,PS,0.7816793893129771,0.8015267175572519,35.188,8.537946,0.5986873694019551,597731.0,0.9643765903307888,0.6692111959287532,0.648854961832061,14075199488.0
497,PSMT,0.9067278287461774,0.9908256880733946,196.3,4.273458,1.3657136473708489,277504.0,0.8623853211009175,0.8929663608562691,0.9663608562691132,6057921024.0
498,PSNY,0.7785202863961813,0.9140811455847256,20.67,10.063894,0.6915929946711862,130986.0,0.9689737470167064,0.6873508353221957,0.5369928400954654,2994290688.0
499,PSO,0.7064912280701754,0.7017543859649122,17.59,4.0212913,0.7927986465549168,912634.0,0.7298245614035088,0.9017543859649124,0.3263157894736842,10561308672.0
500,PSX,0.9038563829787234,0.8882978723404256,198.29,5.27182,1.1924676421325802,2586388.0,0.925531914893617,0.8696808510638298,0.9335106382978724,79501402112.0
501,PTC,0.804083885209713,0.8543046357615894,119.78,5.430858,1.3488273925104848,1681978.0,0.8035320088300221,0.7704194260485652,0.8388520971302428,13835283456.0
502,PTCT,0.9266272189349112,0.893491124260355,78.53,7.1789303,2.333316420750247,1340225.0,0.9437869822485208,0.9615384615384616,0.8520710059171598,6514011136.0
503,PTEN,0.7404191616766466,0.3592814371257485,9.755,6.6120276,0.5501566555521402,9431201.0,0.940119760479042,0.874251497005988,0.3473053892215569,3703170304.0
504,PTGX,0.9514627659574468,0.9707446808510638,140.85,7.110271,1.9532718234562665,693222.0,0.9601063829787234,0.952127659574468,0.925531914893617,9058256896.0
505,PTRN,0.8631656804733727,0.7603550295857988,20.45,6.677103,6.023203561950299,1139825.0,0.9230769230769232,0.9911242603550297,0.5857988165680473,4058690048.0
506,PVLA,0.9331722345953972,0.9933184855233852,148.21,8.817923,4.74812857593733,247138.0,0.9266666666666666,0.9376391982182628,0.9066666666666666,2125752960.0
507,PYPL,0.911641791044776,0.3671641791044776,55.135,16.392231,4.292312385489334,15302068.0,0.991044776119403,0.9970149253731344,0.8955223880597015,48634884096.0
508,QBTS,0.7881578947368422,0.1674641148325359,26.285,12.473252,1.2135897639801745,33223226.0,0.9808612440191388,0.8636363636363636,0.6291866028708134,9737151488.0
509,QCOM,0.8418918918918918,0.542997542997543,207.005,4.9056168,1.257963060630733,21382011.0,0.8673218673218673,0.8845208845208845,0.8722358722358723,218183270400.0
510,QGEN,0.8993258426966293,0.6314606741573033,41.99,10.5,5.202638428131462,2356024.0,0.9707865168539326,0.9932584269662922,0.7438202247191011,8660438016.0
511,QLYS,0.8910441968070437,0.9117647058823528,158.26,6.8458004,1.166206527876774,864232.0,0.927765237020316,0.832579185520362,0.9187358916478556,5573443584.0
