,symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
612,KNSA,0.96477434257285,0.8290598290598291,78.805,24.033997,2.788246449113266,734042.0,0.997867803837953,0.9893162393162394,0.9317697228144988,6063100416.0
613,KNSL,0.9389610389610388,0.9967532467532468,353.445,6.369631,0.3728034579294371,328983.0,0.948051948051948,0.8896103896103896,0.9805194805194806,8151438336.0
614,KNX,0.8055066079295153,0.5881057268722467,77.32,5.0971866,1.0512114348265806,4249754.0,0.8942731277533039,0.8325991189427313,0.711453744493392,12564035584.0
615,KO,0.800412087912088,0.3379120879120879,89.25,6.161532,0.9680328639319308,17255878.0,0.8434065934065934,0.945054945054945,0.7032967032967034,383996559360.0
616,KOD,0.8174450549450548,0.8461538461538461,40.63,6.0835557,1.2641366844297826,746303.0,0.9065934065934066,0.7884615384615384,0.6978021978021978,2542562048.0
617,KOF,0.896,0.9888888888888888,108.99,6.1143,1.8722328854766477,140670.0,0.8333333333333334,0.9577777777777776,0.8511111111111112,22896971776.0
618,KRMN,0.8807560137457046,0.5257731958762887,50.535,10.266197,0.4773018834163585,2900527.0,0.986254295532646,0.9243986254295532,0.7972508591065293,6697216512.0
619,KRYS,0.9088757396449704,0.9940828402366864,341.66,5.6560626,1.7594667590027702,288800.0,0.8757396449704142,0.8875739644970414,0.9615384615384616,10072053760.0
620,KSPI,0.902840909090909,0.9659090909090908,95.92,6.2236934,1.2032434949647826,429475.0,0.875,0.9772727272727272,0.7897727272727273,18227415040.0
621,KTB,0.8985111662531018,0.8486352357320099,81.6,8.85806,1.6366767436160117,795545.0,0.9305210918114144,0.9205955334987592,0.8287841191066998,4510224384.0
622,KTOS,0.8207736389684814,0.6131805157593123,55.9,7.7694283,1.3898719251694251,4803598.0,0.8796561604584527,0.8595988538681948,0.7535816618911175,10482367488.0
623,KWR,0.8469534050179212,0.967741935483871,162.655,4.9929,1.0187209937638555,159233.0,0.8100358422939068,0.8745519713261649,0.8028673835125448,2824738816.0
624,KYMR,0.964093137254902,0.875,113.56,13.707815,5.011084671604022,635833.0,0.982843137254902,0.9950980392156864,0.9215686274509804,9341170688.0
625,LAD,0.99525,0.9975,427.48,19.3045,5.560569902168829,294998.0,0.995,0.995,0.995,9749031936.0
626,LASR,0.9620224719101124,0.7910112359550562,74.71,27.317652,3.178093183488927,1248762.0,1.0,0.9820224719101124,0.946067415730337,4214294528.0
627,LAZ,0.7553672316384181,0.8022598870056498,45.69,3.6994944,0.5785157056476481,1516047.0,0.751412429378531,0.8418079096045198,0.5875706214689266,4497617920.0
628,LB,0.9091116173120728,0.8906605922551253,80.605,15.397287,1.2206396077666657,358970.0,0.9863325740318908,0.8633257403189066,0.8633257403189066,6207955968.0
629,LBRDA,0.892483660130719,0.9215686274509804,35.01,11.845681,1.3187211343289436,203962.0,0.9509803921568628,0.9509803921568628,0.673202614379085,5036582400.0
630,LBRDK,0.8449346405228757,0.630718954248366,35.0,11.714012,1.0155060634422035,1991608.0,0.9477124183006536,0.9052287581699346,0.6666666666666666,5022420480.0
631,LBTYB,0.8966216216216216,0.991891891891892,13.12,19.272726,4.205052005943537,7403.0,0.9972972972972972,0.9891891891891892,0.5108108108108108,4435838464.0
632,LCID,0.8162162162162162,0.0761670761670761,5.95,28.787878,2.8599185098208024,19708878.0,1.0,0.9803439803439804,0.5773955773955773,2322027776.0
633,LCII,0.905125284738041,0.9111617312072892,107.325,7.196358,6.217250296494192,397141.0,0.8724373576309795,0.9977220956719818,0.7972665148063781,2606409216.0
634,LDOS,0.8586393088552916,0.8315334773218143,108.84,5.59813,1.5933476077103674,1452019.0,0.8596112311015118,0.8920086393088553,0.8120950323974082,13690489856.0
635,LECO,0.8827913279132792,0.967479674796748,261.31,4.4320984,1.9664591316780409,360903.0,0.8292682926829268,0.902439024390244,0.8997289972899729,14316420096.0
636,LEGN,0.8092879256965945,0.6377708978328174,21.92,6.1501236,1.2084603867982675,2711129.0,0.9659442724458204,0.8297213622291022,0.5851393188854489,4247426560.0
637,LEU,0.8819338422391857,0.910941475826972,175.405,8.18787,0.6847648433393262,905524.0,0.9567430025445292,0.7735368956743003,0.926208651399491,3450706432.0
638,LFST,0.8257679180887372,0.3959044368600682,12.185,12.407752,1.8774791879655324,3765850.0,0.9897610921501706,0.9795221843003412,0.4846416382252559,4655347712.0
639,LFTO,0.8740350877192983,0.7157894736842105,21.895,9.147562,1.7021514122273864,1118800.0,0.9719298245614036,0.9438596491228072,0.6596491228070176,3707492096.0
640,LFUS,0.9246835443037974,0.978902953586498,420.555,7.2707577,0.7454122013503011,378286.0,0.9367088607594936,0.8734177215189873,0.9662447257383966,10635374592.0
641,LGN,0.8208108108108109,0.7567567567567568,69.295,6.6569138,1.112451723103451,1480004.0,0.8729729729729729,0.8297297297297297,0.745945945945946,11381522432.0
642,LGND,0.9811868686868688,0.98989898989899,279.44,6.58732,9.781977449465606,234939.0,0.9823232323232324,1.0,0.941919191919192,5600273920.0
643,LH,0.8751121076233184,0.9506726457399104,294.83,4.7502294,0.5654213962153595,665585.0,0.8789237668161435,0.8295964125560538,0.9103139013452914,24176058368.0
644,LHX,0.8660287081339713,0.9043062200956936,298.93,4.828864,0.8904018914575081,1386867.0,0.8708133971291866,0.8229665071770335,0.9138755980861244,55689146368.0
645,LIF,0.8535885167464115,0.8181818181818182,57.58,8.477769,1.706828149319454,846159.0,0.8875598086124402,0.901913875598086,0.7272727272727273,4665804800.0
646,LIFE,0.7010416666666666,0.825,34.75,3.4534082,0.9382142252507724,756064.0,0.6375,0.825,0.5333333333333333,3330386432.0
647,LIME,0.792074592074592,0.8321678321678322,31.375,10.358775,1.1383172275545,458945.0,0.8857808857808858,0.8158508158508159,0.5664335664335665,2008813696.0
648,LIND,0.8953917050691244,0.771889400921659,33.12,11.967542,2.1963410192474715,892325.0,0.976958525345622,0.9631336405529954,0.695852534562212,2172672000.0
649,LION,0.8789617486338799,0.5792349726775956,16.22,12.887491,2.0292947083520168,3340774.0,1.0,0.9836065573770492,0.6338797814207651,4714076672.0
650,LITE,0.9652605459057072,0.8957816377171216,932.47,13.634086,2.220951855287041,5272230.0,0.9751861042183624,0.955334987593052,1.0,72546164736.0
651,LLY,0.8651541697599603,0.9732739420935412,1208.12,7.13228,2.396748076279692,3213175.0,0.8488888888888889,0.77728285077951,0.9933333333333332,1077330575360.0
652,LMAT,0.834090909090909,0.9621212121212122,91.95,3.76932,1.604330430869099,262191.0,0.7904040404040404,0.8863636363636364,0.7550505050505051,2101125504.0
653,LMND,0.928057318040388,0.8036117381489842,78.7,10.0392,1.664883831595059,1630736.0,0.9842342342342344,0.9345372460496614,0.8806306306306306,6045795840.0
654,LMT,0.9590214067278288,0.963302752293578,568.59,10.5432,2.271242644058783,1308806.0,0.9847094801223242,0.9174311926605504,0.9847094801223242,131096174592.0
655,LNC,0.802720207253886,0.6528497409326425,46.295,11.742693,1.7000283377280827,1873827.0,0.805699481865285,0.9430051813471504,0.6269430051813472,8852214784.0
656,LOGI,0.7921985815602838,0.9042553191489362,104.475,4.172896,0.6932281881816471,1126316.0,0.74822695035461,0.7907801418439716,0.8156028368794326,14995879936.0
657,LOPE,0.8506250000000001,0.975,159.31,5.8890004,1.510612267541849,342481.0,0.895,0.7425,0.9,4223992320.0
658,LPLA,0.8112466124661246,0.9539295392953928,353.7,4.283987,1.232495785728608,992461.0,0.8130081300813008,0.6964769647696477,0.9376693766937668,28289939456.0
659,LPX,0.8585987261146497,0.7770700636942676,79.69,7.44237,1.6079669744999598,1146508.0,0.921443736730361,0.861995753715499,0.7834394904458599,5567532544.0
660,LQDA,0.9158878504672896,0.8442367601246106,86.75,7.2444067,1.5215254615126987,1893014.0,0.9657320872274144,0.909657320872274,0.8753894080996885,7714512384.0
661,LRCX,0.8918960244648317,0.5963302752293578,304.315,20.615711,0.7225264325511096,11507024.0,0.9571865443425076,0.8807339449541285,0.944954128440367,380567519232.0
662,LRN,0.8094411371083114,0.8387096774193549,95.88,6.43872,1.3548167424361186,797375.0,0.8798283261802575,0.7591397849462366,0.759656652360515,4077281536.0
663,LSCC,0.8217090069284064,0.8314087759815243,138.0,8.507627,1.6195228983456904,2123363.0,0.7967667436489607,0.8383371824480369,0.8314087759815243,19561392128.0
664,LSTR,0.8070460704607046,0.951219512195122,174.77,3.2065716,2.0819627192982457,503424.0,0.6504065040650406,0.9159891598915988,0.8184281842818428,5931156480.0
665,LULU,0.7729559748427672,0.6918238993710691,121.54,5.0112348,0.273342393525589,3400958.0,0.9308176100628932,0.6415094339622641,0.7672955974842768,13801344000.0
666,LUNR,0.8257322175732216,0.3263598326359833,19.285,9.8262615,1.0437791301177677,13111430.0,0.9790794979079498,0.9163179916317992,0.6485355648535565,3094322688.0
667,LUV,0.6980874316939891,0.6120218579234973,48.09,4.361975,0.3961483567807982,7170498.0,0.8306010928961749,0.6174863387978142,0.6502732240437158,23505129472.0
668,LW,0.8758888888888888,0.74,53.11,7.1198,1.967229322149538,1625447.0,0.9066666666666666,0.9666666666666668,0.7311111111111112,7300258304.0
669,LXP,0.9197976878612716,0.9393063583815028,60.85,3.99932,6.749800683913236,472867.0,0.9017341040462428,0.9971098265895952,0.8063583815028902,3587260160.0
670,LXP-PC,0.8189095127610209,1.0,49.25,6.48649,11.274854970994198,4999.0,0.6890951276102089,0.9976798143851509,0.642691415313225,
671,LYB,0.7275449101796406,0.6646706586826348,56.725,3.8919415,0.4330405762800928,5769972.0,0.7125748502994012,0.7724550898203593,0.7065868263473054,18309965824.0
672,MAAS,0.9325757575757576,0.8813131313131313,21.24,18.9916,3.0999038641158005,219481.0,1.0,0.9797979797979798,0.7575757575757576,9391809536.0
673,MAIR,0.7078034682080925,0.6994219653179191,34.58,1.70589,1.0074148099197708,2162429.0,0.7716763005780347,0.7658959537572254,0.4985549132947977,17335552000.0
674,MAN,0.9563876651982378,0.711453744493392,51.96,33.162476,3.858257501071974,1091444.0,1.0,0.9955947136563876,0.933920704845815,2416521472.0
675,MANE,0.9625429553264604,0.8934707903780069,126.3575,14.693202,0.7404322004686145,658537.0,0.9896907216494846,0.9553264604810996,0.9621993127147768,5279050240.0
676,MANH,0.987125,0.95,204.02,21.317717,4.363166868847141,650409.0,0.9975,0.99,0.9825,12070761472.0
677,MANU,0.745397489539749,0.8619246861924686,24.22,3.8593466,1.161821081629694,344850.0,0.6569037656903766,0.9372384937238494,0.5062761506276151,4176359936.0
678,MARA,0.8046242774566474,0.0780346820809248,11.765,10.056135,1.1057376448050518,43374609.0,0.976878612716763,0.9364161849710982,0.6358381502890174,4485647360.0
679,MAT,0.8167235494880546,0.4846416382252559,13.995,4.988747,1.0940715305922322,4619506.0,0.9863481228668942,0.9180887372013652,0.5085324232081911,4066512896.0
680,MATX,0.966219512195122,0.975609756097561,226.41,8.382006,1.2897079051703213,271898.0,0.9829268292682928,0.951219512195122,0.9585365853658536,6851909120.0
681,MBIN,0.9243686868686868,0.941919191919192,55.93,14.681156,1.526859384172736,155011.0,0.9797979797979798,0.9116161616161615,0.8409090909090909,2569167360.0
682,MBLY,0.7712662337662337,0.2564935064935065,8.095,8.366807,0.6074122540178534,6666744.0,0.9707792207792209,0.948051948051948,0.3701298701298701,6817496576.0
683,MBX,0.8687960687960687,0.8673218673218673,60.675,7.2185884,1.3206372649874103,816552.0,0.9582309582309584,0.8157248157248157,0.8058968058968059,2887980544.0
684,MCD,0.7936422413793104,0.8168103448275862,280.63,4.15693,1.642814270404923,4123527.0,0.6163793103448276,0.9030172413793104,0.9008620689655172,199389265920.0
685,MCHP,0.8431116389548694,0.5463182897862233,84.69,13.89188,1.5772887035559289,11983957.0,0.9477434679334916,0.7933491686460807,0.8954869358669834,45987381248.0
686,MCK,0.8072340425531914,0.9702127659574468,841.31,5.64576,0.9301481371277976,1176275.0,0.9085106382978724,0.5553191489361702,0.9893617021276596,98498674688.0
687,MCO,0.6214689265536724,0.9830508474576272,468.03,3.0766861,0.2992538862471697,1050242.0,0.6271186440677966,0.3220338983050847,0.9548022598870056,81753808896.0
688,MD,0.8512285012285014,0.7714987714987716,25.88,7.34135,1.6774837105539886,814024.0,0.9606879606879608,0.8894348894348895,0.6326781326781327,2125315072.0
689,MDA,0.8632075471698114,0.7075471698113207,33.935,7.8328633,1.9943425300627065,1309596.0,0.9339622641509434,0.9622641509433962,0.6438679245283019,4714221056.0
690,MDB,0.8692124105011934,0.9474940334128878,470.82,7.5337744,0.9053094948262304,1986366.0,0.8854415274463007,0.7613365155131265,0.9904534606205252,37868961792.0
691,MDGL,0.838598901098901,0.9972527472527472,565.4,3.6746442,1.4428064747735894,324521.0,0.7005494505494505,0.8516483516483516,0.978021978021978,13035670528.0
692,MDLZ,0.7563291139240507,0.4472573839662447,65.395,4.665861,0.7618185475759405,8734047.0,0.7848101265822784,0.8818565400843882,0.6413502109704642,83944275968.0
693,MDT,0.7046099290780141,0.3652482269503546,84.005,4.3929367,0.2817282940752441,10325303.0,0.8226950354609929,0.6950354609929078,0.6843971631205674,107530190848.0
694,MEDP,0.9875598086124402,0.985645933014354,608.54,15.227596,2.7663643100029582,341429.0,0.9904306220095692,0.9808612440191388,0.9952153110047848,17379710976.0
695,MELI,0.9322102425876012,0.9973045822102424,1940.0,6.3398285,1.6079994483978188,493109.0,0.921832884097035,0.8867924528301887,0.9973045822102424,98351792128.0
696,MEOH,0.8835616438356164,0.821917808219178,48.87,6.354729,2.2054349998628315,1020644.0,0.9205479452054794,0.9424657534246575,0.7465753424657534,3780791552.0
697,MESO,0.8884520884520886,0.8845208845208845,18.24,8.960573,2.5966651069803053,188072.0,0.9754299754299754,0.9656019656019657,0.6031941031941032,2358113792.0
698,META,0.9605504587155964,0.8685015290519877,669.21,5.974859,2.2687379966563346,17370160.0,0.9571865443425076,0.9694189602446484,0.9969418960244648,1698738339840.0
699,MFP,0.8354700854700855,0.811965811965812,45.57,5.779939,1.148277251421895,1089567.0,0.8945868945868946,0.8290598290598291,0.7549857549857549,2060428800.0
700,MGNI,0.8815229003295828,0.5465393794749404,24.32,17.658442,3.398429658915535,2883450.0,0.9714285714285714,0.9570405727923628,0.7595238095238095,3482989056.0
701,MGY,0.726457399103139,0.6053811659192825,26.315,2.7929692,0.6525460988419212,3570914.0,0.7488789237668162,0.874439461883408,0.4887892376681614,6381178880.0
702,MH,0.8646205357142858,0.6651785714285714,13.57,16.9828,2.461275059315209,735056.0,0.9933035714285714,0.9508928571428572,0.5881696428571429,2595617536.0
703,MHK,0.900573394495413,0.908256880733945,133.0,8.042243,1.5675750116197,813274.0,0.8807339449541285,0.93348623853211,0.8738532110091743,8106768384.0
704,MHO,0.8820594479830148,0.951167728237792,158.83,6.84831,1.549361914633788,238291.0,0.8874734607218684,0.8343949044585988,0.921443736730361,4092685312.0
705,MIAX,0.8104072398190045,0.6538461538461539,41.65,6.658137,0.9761367283210276,1825986.0,0.9524886877828054,0.8212669683257918,0.6210407239819005,4031247104.0
706,MIRM,0.7896493442217273,0.8975501113585747,123.77,5.533764,3.414427662186447,979937.0,0.6733333333333333,0.8641425389755011,0.8088888888888889,7547646464.0
707,MKSI,0.9411324786324786,0.8974358974358975,410.31,7.51795,1.8880715127555203,1182782.0,0.9508547008547008,0.9273504273504274,0.97008547008547,27714031616.0
708,MKTX,0.9761658031088082,0.9015544041450776,162.6405,29.356955,10.63286826494937,673306.0,1.0,1.0,0.9300518134715026,5780154368.0
709,MMED,0.8595890410958903,0.7568493150684932,16.92,6.5656567,1.710869610100591,920263.0,0.952054794520548,0.958904109589041,0.5753424657534246,4751861248.0
710,MMM,0.9066445182724252,0.7109634551495017,172.775,8.588393,1.2663045010395202,3795501.0,0.8970099667774086,0.9833887043189368,0.8870431893687708,90113777664.0
711,MMYT,0.9048832271762208,0.7154989384288747,51.68,10.9727,2.229754349728716,1301403.0,0.9851380042462844,0.9554140127388536,0.7707006369426752,4902736384.0
712,MNDY,0.8991784037558684,0.7769953051643192,77.43,7.931422,1.825159361117729,1683127.0,0.9577464788732394,0.9225352112676056,0.8169014084507042,3273285120.0
713,MNSO,0.8614250614250614,0.7051597051597052,12.62,9.4536,2.603473409241288,580352.0,0.9828009828009828,0.968058968058968,0.5405405405405406,3767077632.0
714,MNST,0.7794117647058822,0.5263157894736842,47.38,4.0861173,1.1971573848331585,11454382.0,0.8823529411764706,0.8173374613003096,0.6594427244582043,92819873792.0
715,MOD,0.8341549295774648,0.863849765258216,193.91,8.91373,3.4577595480721888,1494752.0,0.6690140845070423,0.9859154929577464,0.8427230046948356,10298013696.0
716,MOG-A,0.8039906103286385,0.9859154929577464,421.92,8.220694,1.649068147057157,300101.0,0.6173708920187794,0.8802816901408451,0.9061032863849764,13367504896.0
717,MOH,0.8567567567567568,0.8771498771498771,216.71,7.5911074,0.8632246703340278,1109608.0,0.9533169533169532,0.7076167076167076,0.9385749385749386,11290591232.0
718,MORN,0.8690118782479583,0.9576837416481068,154.65,9.0313015,2.249880250014604,513570.0,0.9444444444444444,0.7416481069042317,0.9155555555555556,5881032192.0
719,MP,0.8893305439330544,0.5983263598326359,60.225,8.201579,1.194626663401094,6124500.0,0.9456066945606696,0.9414225941422594,0.8451882845188284,10726167552.0
720,MPC,0.8097035040431266,0.908355795148248,336.42,5.02623,0.9666106534711848,2347066.0,0.8463611859838275,0.6576819407008087,0.9622641509433962,94475075584.0
721,MPWR,0.930940594059406,0.995049504950495,1451.195,10.258087,0.7217285279134955,921848.0,0.9554455445544554,0.8514851485148515,0.995049504950495,71297204224.0
722,MRCY,0.8770509977827051,0.8869179600886918,122.33,10.987117,1.4700209051098478,651037.0,0.9689578713968958,0.7804878048780488,0.8802660753880266,7345095168.0
723,MRK,0.9156334231805928,0.5768194070080862,150.17,11.097137,2.059581233757608,10253262.0,0.9407008086253368,0.973045822102426,0.9407008086253368,370495160320.0
724,MRNA,0.9644204851752022,0.6495956873315364,151.44,140.53368,18.51278292668465,6881288.0,1.0,1.0,0.9973045822102424,60460285952.0
725,MRVL,0.8966507177033494,0.5502392344497608,311.29,11.294242,1.2615891673599435,34943947.0,0.9617224880382776,0.8851674641148325,0.9760765550239234,272550952960.0
726,MRX,0.9239454094292804,0.8312655086848635,71.13,18.688465,1.5809878479027832,841830.0,0.9851116625310172,0.9081885856079404,0.890818858560794,5116442624.0
727,MS,0.744078947368421,0.7192982456140351,229.79,3.9350479,0.4023581023780053,5737834.0,0.5482456140350878,0.8859649122807017,0.8508771929824561,362444292096.0
728,MSA,0.9483739837398374,0.962059620596206,190.27,9.13106,2.297024945908108,314280.0,0.959349593495935,0.934959349593496,0.94579945799458,7345200128.0
729,MSFT,0.9095854922279792,0.5310880829015544,457.6701,17.189045,2.1690036047576737,38666122.0,0.9248704663212436,0.9715025906735753,0.9637305699481864,3399772536832.0
730,MSGE,0.8880893300248139,0.9032258064516128,88.42,11.4023,1.3071037527688123,468161.0,0.9627791563275434,0.8188585607940446,0.8709677419354839,4182728448.0
731,MSGS,0.8857320099255585,0.9925558312655088,414.12,5.24817,1.5360434293954237,235785.0,0.8014888337468983,0.8982630272952854,0.957816377171216,9970398208.0
732,MSI,0.8391237640640983,0.964200477326969,474.07,8.20057,1.346504373788928,1130713.0,0.8952380952380953,0.6730310262529833,0.969047619047619,78693531648.0
733,MSM,0.8520286396181385,0.9236276849642004,125.405,5.4266515,2.031123976241502,698529.0,0.7255369928400954,0.9785202863961814,0.8162291169451074,7001902080.0
734,MSTR,0.9107816711590296,0.4231805929919137,106.2018,14.787204,1.450121109003808,20334574.0,0.9865229110512128,0.9649595687331536,0.9272237196765498,42192027648.0
735,MT,0.8686651583710406,0.7126696832579186,63.135,6.538981,1.184516029628636,1908154.0,0.9479638009049772,0.9095022624434388,0.7364253393665159,47764107264.0
736,MTCH,0.7639999999999999,0.7046153846153846,38.69,3.9494824,1.0657066409008138,3229080.0,0.8676923076923077,0.7446153846153846,0.6461538461538462,8881327104.0
737,MTD,0.8363636363636364,0.9975429975429976,1245.565,3.5232508,1.250193696995079,191020.0,0.6633906633906634,0.8796068796068796,0.9828009828009828,25169879040.0
738,MTDR,0.8190298507462686,0.7213930348258707,48.95,6.136171,1.600297646864283,1808183.0,0.9079601990049752,0.8606965174129353,0.6393034825870647,6078523904.0
739,MTH,0.8729299363057325,0.8046709129511678,82.39,8.98148,1.5229967031420006,916327.0,0.9596602972399152,0.821656050955414,0.8450106157112527,5503706624.0
740,MTN,0.8612790161059578,0.8989247311827957,157.08,5.93472,1.802594150475008,784303.0,0.8261802575107297,0.9032258064516128,0.8304721030042919,5597314560.0
741,MTRN,0.9649333333333332,0.9813333333333332,297.28,30.902681,2.2673160261596,367131.0,1.0,0.9066666666666666,0.9973333333333332,6183865344.0
742,MTSI,0.8946775201727468,0.9140811455847256,301.64,14.4918,1.7004802293494126,1723135.0,0.9595238095238096,0.7804295942720764,0.9714285714285714,23013859328.0
743,MTX,0.8940379403794037,0.94579945799458,76.24,5.14411,4.209474478708757,241132.0,0.8753387533875339,0.978319783197832,0.7533875338753387,2364105728.0
744,MTZ,0.8769953051643193,0.9272300469483568,324.99,13.071454,1.7300164640796911,1205655.0,0.823943661971831,0.8896713615023474,0.9225352112676056,25680240640.0
745,MU,0.9224264705882352,0.6666666666666666,1211.32,15.592783,1.2991498714389424,51095566.0,0.9852941176470588,0.8897058823529411,0.9975490196078431,1366046670848.0
746,MUR,0.8238636363636364,0.6994949494949495,36.02,4.64847,1.8959726474779957,1886773.0,0.8888888888888888,0.9318181818181818,0.5833333333333334,5163451392.0
747,MUSA,0.8808252427184464,0.9951456310679612,552.84,6.30108,1.2634726896070338,312317.0,0.8689320388349514,0.7961165048543689,0.9927184466019418,10211333120.0
748,MWH,0.8446843853820598,0.6578073089700996,33.21,10.368889,1.0418184404561512,2108950.0,0.9667774086378738,0.8504983388704319,0.7142857142857143,7000284160.0
749,MXL,0.8537585421412301,0.6287015945330297,125.69,15.901747,0.9286320465680088,4951382.0,0.9886104783599088,0.7517084282460137,0.908883826879271,11255031808.0
750,MYRG,0.7693069306930692,0.9801980198019802,345.325,4.378254,0.4354478575116159,309920.0,0.7673267326732673,0.6386138613861386,0.8960396039603961,5376451584.0
751,NAMS,0.7916473317865428,0.7053364269141531,32.34,8.998989,1.2972284505568794,1307644.0,0.8538283062645011,0.8538283062645011,0.617169373549884,3780674560.0
752,NAVN,0.8613905325443786,0.5710059171597633,20.99,10.299521,2.0383080074502944,3960112.0,0.985207100591716,0.9289940828402368,0.6715976331360947,5338413056.0
753,NBIS,0.952605459057072,0.6054590570719603,259.2,34.14067,3.087016009375205,20202225.0,1.0,0.98014888337469,0.9950372208436724,65810415616.0
754,NBTX,0.9577507598784194,0.9483282674772036,43.7739,14.448602,5.038198341361673,100685.0,0.9908814589665652,0.9969604863221884,0.8358662613981763,2223870208.0
755,NDAQ,0.7910319410319411,0.7297297297297297,91.36,3.8063838,1.4365795544133744,3872513.0,0.7542997542997543,0.855036855036855,0.773955773955774,51667808256.0
756,NEM,0.7940366972477062,0.5290519877675841,125.575,8.272973,0.4451194709817235,8031783.0,0.8532110091743119,0.7767584097859327,0.8532110091743119,132317405184.0
757,NEO,0.8430555555555556,0.4545454545454545,15.49,15.597016,1.992665679628608,2570654.0,0.9823232323232324,0.9545454545454546,0.5984848484848485,2016980352.0
758,NEOG,0.7995305164319249,0.4577464788732394,11.53,22.659576,2.115256166021289,2170565.0,0.9671361502347418,0.9154929577464788,0.4741784037558685,2509769984.0
759,NESR,0.938135593220339,0.6581920903954802,36.23,24.84493,2.540386576511014,2122995.0,0.9943502824858758,0.9830508474576272,0.9011299435028248,3653696000.0
760,NET,0.9259717314487632,0.7915194346289752,315.165,10.805827,0.7198470323037177,3838196.0,0.9187279151943464,0.9434628975265018,0.9752650176678446,111864528896.0
761,NEU,0.8152849740932643,1.0,860.05,9.196058,0.9855011300865618,106629.0,0.6994818652849741,0.7875647668393783,0.9740932642487048,7910756352.0
762,NFLX,0.6500000000000001,0.25,77.52,4.460312,0.2582536282005483,42787395.0,0.7380952380952381,0.6428571428571429,0.7083333333333334,322788589568.0
763,NG,0.8233463035019455,0.3696498054474708,6.3899,13.497336,5.425642644863411,3610470.0,0.9922178988326849,0.9922178988326849,0.4591439688715953,2803764224.0
764,NGL,0.8292263610315186,0.8510028653295129,17.44,10.031547,1.4630853010757487,268836.0,0.9312320916905444,0.8739255014326648,0.5616045845272206,2159321344.0
765,NHC,0.7902631578947368,0.986842105263158,227.39,5.19036,0.3943768881601919,131742.0,0.9052631578947368,0.5473684210526316,0.9157894736842104,3551750144.0
766,NIC,0.7808370044052863,0.9691629955947136,173.0,4.512778,0.748215332746995,272880.0,0.8392070484581498,0.6277533039647577,0.8524229074889867,3676579328.0
767,NICE,0.8465401785714286,0.921875,105.25,6.7877464,1.2859617396502765,669100.0,0.8504464285714286,0.8214285714285714,0.8459821428571429,6151124480.0
768,NIQ,0.9245283018867924,0.6064690026954178,16.58,41.952,6.005969872231259,1573233.0,1.0,0.9892183288409704,0.8382749326145552,4893360640.0
769,NKE,0.7320557491289198,0.337979094076655,40.545,3.7221744,1.2301916455442925,24139095.0,0.759581881533101,0.926829268292683,0.5400696864111498,60148453376.0
770,NKTR,0.8492211838006231,0.881619937694704,76.75,4.9213924,0.8588624942698363,1153981.0,0.8660436137071651,0.8722741433021807,0.7632398753894081,2593078016.0
771,NMM,0.852659574468085,0.9680851063829788,80.79,5.167927,0.5194244152253483,127314.0,0.8670212765957447,0.8882978723404256,0.7074468085106383,2296424960.0
772,NN,0.8996108949416343,0.5525291828793775,18.87,22.294235,2.827014818407546,2624641.0,0.9922178988326849,0.9688715953307392,0.7898832684824902,2574565120.0
773,NOC,0.9190064794816416,0.976241900647948,549.01,5.589,1.847146118236192,940964.0,0.857451403887689,0.9352051835853132,0.9697624190064796,77977796608.0
774,NOG,0.8426861702127658,0.5638297872340425,20.36,9.93521,1.2362272811231654,3058855.0,0.9973404255319148,0.8829787234042553,0.6409574468085106,2214845440.0
775,NOK,0.7126637554585152,0.0262008733624454,10.38,9.957633,0.656355923900671,104009222.0,0.9213973799126638,0.8777292576419214,0.4017467248908297,57946705920.0
776,NOVT,0.8963393567450846,0.9594272076372315,163.32,6.66145,2.3909580957457592,532786.0,0.8666666666666667,0.9045346062052506,0.9023809523809524,5816365056.0
777,NOW,0.8563471502590673,0.3834196891191709,107.315,8.640417,0.7671228690305374,27355331.0,0.9430051813471504,0.8937823834196891,0.8756476683937824,110948900864.0
778,NP,0.8273127753303965,0.788546255506608,34.1,8.253963,1.3738031997035025,777072.0,0.9493392070484582,0.8127753303964758,0.6585903083700441,4717083648.0
779,NRG,0.835593220338983,0.847457627118644,139.98,6.36777,0.9776287693359176,2638031.0,0.9661016949152542,0.6497175141242938,0.9265536723163842,29533884416.0
780,NRIX,0.8771498771498771,0.5921375921375921,22.405,16.08809,2.126586438905977,1782924.0,0.9877149877149876,0.9533169533169532,0.6928746928746928,2316807424.0
781,NSC,0.9466367713004484,0.9327354260089686,353.3451,6.770137,1.084447328652073,1115654.0,0.937219730941704,0.9551569506726456,0.9551569506726456,79359188992.0
782,NSIT,0.8530384134560745,0.954653937947494,149.19,6.35158,1.7693228736581337,508620.0,0.8523809523809524,0.801909307875895,0.8928571428571429,4506122240.0
783,NTAP,0.8322597366781407,0.8212669683257918,163.55,6.084196,0.9932167723239608,3062259.0,0.8848758465011287,0.7398190045248869,0.90744920993228,32042702848.0
784,NTES,0.7970341499628805,0.9086859688195992,123.71,7.742553,1.8350570404024893,885688.0,0.8822222222222222,0.6414253897550112,0.8644444444444445,79262908416.0
