,symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
342,SEZL,0.8843301435406699,0.9090909090909092,145.81,9.879428,1.1564025231849924,681044.0,0.9473684210526316,0.8110047846889952,0.8899521531100478,4903155712.0
343,SHAK,0.6802259887005649,0.7966101694915254,61.29,4.948629,0.329348030490236,2079223.0,0.8757062146892656,0.423728813559322,0.7288135593220338,2622079488.0
344,SHOP,0.8363057324840764,0.5180467091295117,114.17,6.02712,1.9227232127378096,10238495.0,0.8428874734607219,0.9193205944798302,0.8386411889596603,148153237504.0
345,SII,0.8452153110047845,0.9688995215311004,128.01,7.757415,1.1327402755974183,194922.0,0.8660287081339713,0.7894736842105263,0.8444976076555024,3300428032.0
346,SIMO,0.8803827751196172,0.9330143540669856,331.94,8.732967,1.4526586270098314,1007174.0,0.8947368421052632,0.8181818181818182,0.937799043062201,11255366656.0
347,SKE,0.7852870813397129,0.7751196172248804,29.915,6.421203,1.6187730564655898,736236.0,0.7799043062200957,0.9401913875598086,0.5287081339712919,3711984384.0
348,SKWD,0.8606310319227912,0.9175946547884188,59.19,6.84115,7.008103033944128,399480.0,0.8266666666666667,0.977728285077951,0.6866666666666666,2399744000.0
349,SLBT,0.8126077586206896,0.5021551724137931,5.99,34.606743,1.6176308415630054,709121.0,1.0,0.8987068965517241,0.4892241379310345,3358950656.0
350,SLDE,0.8425339366515836,0.5859728506787331,21.725,8.679343,1.6111313101875495,1413706.0,0.9796380090497736,0.9615384615384616,0.5226244343891403,2488799744.0
351,SLS,0.8557416267942584,0.3110047846889952,15.45,24.697332,4.10176359538144,7788748.0,0.9952153110047848,0.9904306220095692,0.6483253588516746,3037973248.0
352,SMMT,0.7262295081967213,0.3049180327868852,15.23,5.910983,0.5551217297120248,5373380.0,0.9147540983606556,0.8688524590163934,0.3573770491803278,11820956672.0
353,SNDK,0.8524509803921568,0.8627450980392157,2279.395,18.63106,0.7706576902034745,14187622.0,0.9901960784313726,0.6274509803921569,1.0,337555062784.0
354,SNN,0.7832786885245901,0.6491803278688525,30.17,5.0121846,0.6675786367790023,1271606.0,0.8459016393442623,0.918032786885246,0.5049180327868853,12747371520.0
355,SNOW,0.8922509279881218,0.6904231625835189,248.96,9.64503,2.9450491241852275,8640754.0,0.96,0.8396436525612472,0.9666666666666668,86289539072.0
356,SPGI,0.9391832229580572,0.93598233995585,414.97,7.72566,1.865143682820056,2096980.0,0.9315673289183224,0.9293598233995584,0.9713024282560706,122831118336.0
357,SRRK,0.8082070707070707,0.7904040404040404,51.27,4.22851,1.5417322978928236,1418913.0,0.8535353535353535,0.8661616161616161,0.6363636363636364,6143598592.0
358,SSRM,0.8153005464480875,0.6666666666666666,31.31,8.189353,0.5093495325083717,3332680.0,0.9781420765027322,0.7704918032786885,0.6830601092896175,6496545280.0
359,STEP,0.7692583732057415,0.7870813397129187,47.0,5.879704,1.4004199514020896,1051074.0,0.7129186602870813,0.9114832535885168,0.6100478468899522,5923696640.0
360,STX,0.8868217054263565,0.9328165374677002,976.6117,8.524466,1.0115708498980274,4256040.0,0.8940568475452196,0.8062015503875969,0.992248062015504,220960456704.0
361,SVM,0.5631782945736434,0.4031007751937984,12.6303,3.695612,0.2685724882697775,4006531.0,0.6666666666666666,0.689922480620155,0.2403100775193798,2793854208.0
362,SXI,0.8615196078431372,0.9877450980392156,336.3,5.807951,0.893484578128983,196150.0,0.909313725490196,0.7279411764705882,0.9485294117647058,4074248192.0
363,SYNA,0.8547835990888383,0.835990888382688,124.83,6.346912,1.4389383792113717,1014901.0,0.8382687927107062,0.9043280182232346,0.806378132118451,4876193792.0
364,SYRE,0.7963017751479289,0.9053254437869822,87.49,4.891493,1.2823590970122054,1171533.0,0.8609467455621301,0.6923076923076923,0.8106508875739645,7597741056.0
365,TARS,0.8673491379310345,0.8512931034482759,65.44,7.4724965,1.4294405997693196,728280.0,0.9504310344827588,0.8448275862068966,0.7693965517241379,2815488000.0
366,TECH,0.9449754901960784,0.6813725490196079,70.55,19.830153,16.632736449330128,2732245.0,0.9950980392156864,0.9975490196078431,0.8970588235294118,11045925888.0
367,TEM,0.8447368421052631,0.5454545454545454,52.54,9.87035,1.393155182646229,6020409.0,0.944976076555024,0.9066985645933014,0.7105263157894737,9434333184.0
368,TENB,0.8314855875831485,0.4966740576496674,36.88,10.122422,1.9839861986986456,3541695.0,0.9578713968957872,0.9046563192904656,0.6496674057649667,4066830592.0
369,TER,0.9201923076923076,0.7970085470085471,471.96,10.474942,1.688214655714562,3949804.0,0.97008547008547,0.8696581196581197,0.9829059829059827,73881632768.0
370,TEX,0.8147435897435897,0.7307692307692307,74.58,6.39087,1.4529246983729314,1219801.0,0.908119658119658,0.8055555555555556,0.7094017094017094,8518272512.0
371,THC,0.8852861035422342,0.885558583106267,207.7,8.629707,0.7156315946608198,1470413.0,0.9782016348773842,0.7656675749318801,0.9318801089918256,17890654208.0
372,TLN,0.962994350282486,0.9887005649717514,414.095,7.220168,0.932414397767031,720834.0,0.96045197740113,0.943502824858757,0.9887005649717514,18922074112.0
373,TRU,0.7834773218142548,0.7170626349892009,78.31,5.15643,1.3584503127732332,2354901.0,0.8185745140388769,0.7991360691144709,0.7278617710583153,15098167296.0
374,TRVI,0.7955621301775148,0.6834319526627219,16.37,6.29871,1.7366966146158314,1482461.0,0.9112426035502958,0.8757396449704142,0.5088757396449705,2324208128.0
375,TTAN,0.914950259836674,0.799554565701559,69.2,9.148257,8.569526224155688,1299222.0,0.9466666666666668,0.9933184855233852,0.78,6601511936.0
376,TW,0.8842572062084257,0.7782705099778271,99.66,8.208474,2.04866891947581,1650088.0,0.9223946784922394,0.917960088691796,0.811529933481153,21728473088.0
377,TWST,0.8956284153005464,0.8907103825136612,85.815,6.219831,0.6578230105130305,1489580.0,0.9398907103825136,0.8743169398907104,0.8579234972677595,5343812608.0
378,TXG,0.8407894736842104,0.5956937799043063,32.105,11.321079,1.3185455480788304,2752542.0,0.9641148325358851,0.8947368421052632,0.65311004784689,4075928576.0
379,UAL,0.8406581740976644,0.6072186836518046,130.54,7.39612,1.4823660582088765,6787762.0,0.9150743099787686,0.802547770700637,0.8938428874734607,42369331200.0
380,UCTT,0.88980044345898,0.844789356984479,142.59,9.097169,1.7362517130480892,1161672.0,0.9467849223946784,0.8536585365853658,0.8758314855875832,6392074752.0
381,UHS,0.8186648501362398,0.8991825613079019,161.25,7.0859327,0.5867948136510147,987824.0,0.9645776566757494,0.6021798365122616,0.9019073569482288,9761486848.0
382,UTI,0.8224061810154525,0.8057395143487859,47.02,9.93687,1.2411683438068104,1035791.0,0.977924944812362,0.7064017660044151,0.7615894039735099,2588986112.0
383,VCEL,0.8372098490472656,0.8418708240534521,46.23,7.7622333,3.6645819607843135,637500.0,0.8866666666666667,0.8864142538975501,0.6622222222222223,2360884224.0
384,VCYT,0.8330601092896175,0.8688524590163934,51.6928,5.1735444,0.5848764856219638,1045101.0,0.8961748633879781,0.8360655737704918,0.6994535519125683,4124705280.0
385,VECO,0.8827751196172249,0.8205741626794258,83.56,7.847178,2.1075326495922644,1446649.0,0.8732057416267942,0.9784688995215312,0.7631578947368421,5099957760.0
386,VEEV,0.8025513486760703,0.8062360801781737,171.36,8.40081,1.7759258388325634,3104374.0,0.9155555555555556,0.621380846325167,0.92,27836282880.0
387,VERX,0.7883259911894273,0.5462555066079295,12.52,9.059241,1.6578394037340265,1520932.0,0.9647577092511012,0.8986784140969163,0.4074889867841409,2025948032.0
388,VICR,0.8701550387596898,0.9612403100775194,368.035,12.573031,0.8647566110374798,887304.0,0.9612403100775194,0.6950904392764858,0.9715762273901808,16775554048.0
389,VKTX,0.8906565656565656,0.6666666666666666,34.81,7.53785,2.8319495577919818,2193877.0,0.98989898989899,0.9747474747474748,0.6818181818181818,4041637376.0
390,VMI,0.9059322033898304,1.0,568.885,5.228259,0.5753676308235813,226450.0,0.903954802259887,0.8305084745762712,0.9943502824858758,11044135936.0
391,VOYG,0.7945054945054945,0.5851648351648352,35.42,9.829452,0.5198523428124086,2360603.0,0.9642857142857144,0.7774725274725275,0.6318681318681318,2099065216.0
392,VPG,0.8480637813211844,0.9225512528473804,150.71,6.066585,1.2041304025929156,486248.0,0.8246013667425968,0.8610478359908884,0.8291571753986332,2004593792.0
393,VRNS,0.8912878787878789,0.6616161616161617,35.03,7.09263,4.327816286927057,2230783.0,0.9873737373737372,0.98989898989899,0.6654040404040404,4114193664.0
394,VRT,0.723764258555133,0.7224334600760456,330.04,7.5153947,0.3210996507716268,6127509.0,0.9011406844106464,0.4410646387832699,0.908745247148289,126771273728.0
395,VRTX,0.8685745140388769,0.9503239740820736,528.04,6.029993,1.303398477423227,1412868.0,0.8941684665226782,0.7580993520518359,0.976241900647948,134019407872.0
396,VSAT,0.9301552106430157,0.7006651884700665,89.81,17.10783,2.643165467625899,2294890.0,0.9889135254988912,0.9578713968957872,0.893569844789357,12265257984.0
397,VSH,0.7960526315789473,0.6172248803827751,63.52,6.9720435,1.2525535650539763,5011523.0,0.8253588516746412,0.8803827751196173,0.6866028708133971,8645441536.0
398,VST,0.665891472868217,0.6976744186046512,159.31,3.771491,0.2265719748112463,4629050.0,0.6821705426356589,0.5736434108527132,0.7829457364341085,53716537344.0
399,W,0.8280254777070063,0.6263269639065817,92.79,9.35769,1.2825915743417509,4066887.0,0.9681528662420382,0.7176220806794055,0.8768577494692145,12247955456.0
400,WAY,0.8516198704103671,0.5118790496760259,23.46,9.4727,2.5304607656941487,2696403.0,0.978401727861771,0.9827213822894167,0.5701943844492441,4499930112.0
401,WCN,0.8323232323232324,0.8787878787878788,159.44,3.9171,1.437992859285348,1653616.0,0.8055555555555556,0.8308080808080808,0.8585858585858586,40510660608.0
402,WDAY,0.8110014847809949,0.6681514476614699,124.21,9.176411,1.9697627341831607,5194385.0,0.9488888888888888,0.6681514476614699,0.8911111111111111,30676574208.0
403,WDC,0.937596899224806,0.7829457364341085,703.62,7.664524,0.6915254895535924,7776166.0,0.9302325581395348,0.9534883720930232,1.0,242525241344.0
404,WDFC,0.90828025477707,0.9808917197452228,244.08,7.43431,1.5660236970564694,177406.0,0.9193205944798302,0.8471337579617835,0.9596602972399152,3284194560.0
405,WLY,0.7943942093541203,0.89086859688196,48.19,5.7726,6.266218510530904,435860.0,0.7133333333333334,0.9665924276169264,0.5866666666666667,2446141440.0
406,WMS,0.6274011299435027,0.9378531073446328,141.855,3.702758,0.2908272332365544,948209.0,0.7570621468926554,0.2768361581920904,0.8587570621468926,10865484800.0
407,WOLF,0.8605263157894736,0.5239234449760766,49.5,14.7427,1.237500365805546,6390007.0,0.9952153110047848,0.8708133971291866,0.7751196172248804,2572619008.0
408,WPM,0.7649521531100478,0.8110047846889952,123.78,6.6149874,1.0184017802216954,2306679.0,0.7942583732057417,0.6961722488038278,0.8110047846889952,56211603456.0
409,WTM,0.786853448275862,1.0,2173.81,5.31821,1.043715578284815,20336.0,0.8297413793103449,0.5625,0.9978448275862069,5383810048.0
410,WTS,0.9052391799544418,0.9772209567198178,392.355,9.312407,1.058582892319289,382074.0,0.938496583143508,0.8154897494305239,0.9681093394077448,13101082624.0
411,WWD,0.7426229508196721,0.9836065573770492,415.62,3.2569556,0.3960013711752408,738053.0,0.6885245901639344,0.6120218579234973,0.9453551912568308,24763828224.0
412,XE,0.7124293785310735,0.5141242937853108,22.715,7.654027,0.3802604176598785,7026866.0,0.9661016949152542,0.5932203389830508,0.576271186440678,6529625088.0
413,XENE,0.76815713932195,0.7928730512249443,59.74,5.213108,6.896864007054655,1147611.0,0.6333333333333333,0.975501113585746,0.6288888888888889,5774800384.0
414,XMTR,0.7610946745562129,0.9349112426035504,88.86,3.349613,1.372529210174591,858177.0,0.7130177514792899,0.7633136094674556,0.7544378698224852,4909146624.0
415,XNDU,0.8044258373205742,0.361244019138756,13.955,18.36302,1.2246321580224344,5154863.0,1.0,0.868421052631579,0.5717703349282297,4165725440.0
416,XYZ,0.7833732057416267,0.6220095693779905,74.245,6.796614,1.1901955089907414,5777944.0,0.8110047846889952,0.8421052631578947,0.7129186602870813,44189212672.0
417,ZETA,0.7787878787878788,0.3383838383838384,19.51,5.63076,1.7007349162997891,8668198.0,0.9545454545454546,0.904040404040404,0.4722222222222222,4863015936.0
