,symbol,HotScore,TrendScore,regularMarketPrice,regularMarketChangePercent,VolumeSpike,averageDailyVolume3Month,MomentumScore,VolumeScore,VolatilityScore,marketCap
170,CLDX,0.8502659574468086,0.8430851063829787,39.93,5.21739,1.765132887438004,953288.0,0.8962765957446809,0.9335106382978724,0.6276595744680851,3134188544.0
171,CLF,0.6892491467576791,0.1535836177474402,9.65,2.6581607,0.9843577230225912,18821109.0,0.9044368600682594,0.8873720136518771,0.2337883959044368,5504501248.0
172,CLMT,0.8625739644970414,0.8402366863905325,42.83,4.2599807,2.8866589999775765,936519.0,0.8609467455621301,0.9763313609467456,0.6775147928994083,3732512256.0
173,CLS,0.7684971098265897,0.8728323699421965,326.56,6.2536607,0.5644642479007108,2134532.0,0.6242774566473989,0.8034682080924855,0.907514450867052,37545615360.0
174,CLSK,0.8402654867256637,0.1386430678466076,14.335,10.015351,0.5119013337186407,22707413.0,0.9882005899705014,0.9616519174041298,0.7197640117994101,3678484480.0
175,CME,0.8105726872246696,0.8524229074889867,231.0,4.605352,1.4586096839996694,3183003.0,0.7026431718061674,0.8524229074889867,0.9052863436123348,83465551872.0
176,CMG,0.7752559726962457,0.3924914675767918,36.57,3.74468,0.7586318369324,18993350.0,0.9453924914675768,0.7713310580204779,0.6757679180887372,46909579264.0
177,CNK,0.855635838150289,0.684971098265896,31.94,4.996714,1.3772469914916352,2249786.0,0.9248554913294798,0.9046242774566474,0.7341040462427746,3730201088.0
178,CNQ,0.721556886227545,0.5269461077844312,42.41,4.227086,0.428589551865444,9514196.0,0.7664670658682635,0.7664670658682635,0.6616766467065869,88454955008.0
179,CNS,0.875147928994083,0.9792899408284024,84.65,4.41594,1.4960794813114553,293201.0,0.8668639053254438,0.878698224852071,0.8313609467455622,4351484928.0
180,COAG,0.8106132075471698,0.8915094339622641,43.31,9.617826,0.9148930117712654,351534.0,0.964622641509434,0.6627358490566038,0.7594339622641509,2022811264.0
181,COHR,0.8290560471976401,0.8761061946902655,291.685,5.073844,0.2379849505333538,5955427.0,0.9203539823008848,0.640117994100295,0.976401179941003,57065058304.0
182,COHU,0.842090395480226,0.8700564971751412,67.68,5.667443,0.5206569106490306,1302034.0,0.9152542372881356,0.7966101694915254,0.7796610169491526,3192827648.0
183,COIN,0.9049833887043188,0.5614617940199336,176.6,10.079171,0.6761171945252976,8638424.0,0.9435215946843852,0.9634551495016612,0.9069767441860463,46527172608.0
184,COMP,0.731967213114754,0.2229508196721311,12.525,7.234583,0.6991872000392559,14020793.0,0.9573770491803278,0.8622950819672132,0.3639344262295082,9358091264.0
185,CORT,0.7844868735083532,0.8687350835322196,90.47,5.3201394,1.0192438257158152,1100249.0,0.8114558472553699,0.720763723150358,0.8066825775656324,9712098304.0
186,CORZ,0.7699115044247787,0.2772861356932153,22.44,7.1599045,0.2634610835585945,13849108.0,0.967551622418879,0.7197640117994101,0.7581120943952803,7133345792.0
187,CPK,0.8691489361702127,0.9920212765957448,133.91,3.91092,1.4739070398374627,164393.0,0.7925531914893617,0.9361702127659576,0.824468085106383,3214477568.0
188,CPRX,0.7973988439306356,0.6502890173410405,31.49,0.0,5.82861818759719,2661671.0,0.5317919075144508,0.9942196531791908,0.9913294797687862,3854925568.0
189,CRCL,0.8915902140672782,0.5443425076452599,66.14,4.96747,2.3922249349625018,14696906.0,0.9235474006116208,0.9755351681957186,0.8623853211009175,17678606336.0
190,CRDO,0.8513473053892217,0.6616766467065869,274.175,13.337599,0.4525403211531981,8700396.0,0.9850299401197604,0.7005988023952096,0.9760479041916168,51127578624.0
191,CRL,0.8678418803418805,0.8653846153846154,212.71,5.24988,1.7864030247030598,859853.0,0.8354700854700855,0.905982905982906,0.8589743589743589,10245757952.0
192,CRM,0.79009009009009,0.5945945945945946,172.32,5.5106535,0.3231564217897735,14961055.0,0.9009009009009008,0.6666666666666666,0.90990990990991,141130088448.0
193,CRNX,0.986436170212766,0.8856382978723404,83.53,98.739,62.23965255660432,1295175.0,1.0,1.0,0.9893617021276596,8807420928.0
194,CROX,0.8891437308868502,0.9235474006116208,132.78,4.444271,1.221416600438956,1214245.0,0.8837920489296636,0.8562691131498471,0.9388379204892966,6597791232.0
195,CRSP,0.8937704918032786,0.7213114754098361,59.39,6.7781386,0.7248296535390406,1716355.0,0.9573770491803278,0.9442622950819672,0.780327868852459,5848972288.0
196,CRWD,0.8633986928104574,0.9281045751633988,745.8708,6.3873053,0.8123447573381991,3378179.0,0.8104575163398693,0.8366013071895425,0.9705882352941176,189872455680.0
197,CRWV,0.896327683615819,0.5480225988700564,115.035,7.8015227,0.6929763208717816,29128395.0,0.9717514124293786,0.9096045197740112,0.9152542372881356,62759690240.0
198,CSL,0.8150743099787686,0.9660297239915074,378.53,7.26876,1.133440063420322,388519.0,0.910828025477707,0.583864118895966,0.9766454352441614,15317244928.0
199,CSW,0.7868600682593857,1.0,283.5,0.91122574,0.7263868227583382,139149.0,0.7679180887372014,0.7303754266211604,0.8122866894197952,4626573312.0
200,CTAS,0.9343617021276596,0.8,206.25,7.2152653,1.9532529875848916,2147303.0,0.9617021276595744,0.946808510638298,0.9319148936170212,82528231424.0
201,CVE,0.7658682634730538,0.4910179640718562,26.54,5.2756915,0.5023800739484775,8367177.0,0.8682634730538922,0.844311377245509,0.5868263473053892,49492295680.0
202,CVI,0.7966755319148936,0.800531914893617,33.46,8.04004,0.8875390449405826,954349.0,0.9867021276595744,0.648936170212766,0.7207446808510638,3363753728.0
203,CVSA,0.8816489361702128,0.9867021276595744,135.55,4.62334,1.4532882820119828,315788.0,0.8563829787234043,0.8776595744680851,0.8803191489361702,4612887040.0
204,CWST,0.833864118895966,0.8343949044585988,91.24,5.87143,1.6411684543409513,766825.0,0.8280254777070064,0.8768577494692145,0.7685774946921444,5803770880.0
205,CXT,0.8247041420118343,0.8905325443786982,45.35,5.76025,1.447099430487414,811220.0,0.8816568047337278,0.8076923076923077,0.7218934911242604,2609546240.0
206,CYTK,0.777906976744186,0.689922480620155,74.405,4.237884,0.4227473730140527,2367447.0,0.7829457364341085,0.8837209302325582,0.627906976744186,10102010880.0
207,DASH,0.8784688995215311,0.7583732057416268,167.975,11.552002,1.1369255449655562,4588501.0,0.9665071770334928,0.7990430622009569,0.9234449760765552,73189851136.0
208,DAVE,0.9046650717703348,0.9593301435406698,306.355,6.825794,1.914661319461261,574007.0,0.8133971291866029,0.9641148325358851,0.9330143540669856,3895073280.0
209,DB,0.8075409836065572,0.5409836065573771,35.975,6.246302,0.5491904942973402,2992814.0,0.9311475409836064,0.8655737704918033,0.6229508196721312,68826062848.0
210,DDOG,0.7974078198465727,0.7616926503340757,239.77,8.522676,1.6594389830275984,5759291.0,0.9222222222222224,0.5924276169265034,0.9555555555555556,85348573184.0
211,DELL,0.8260000000000001,0.7818181818181819,456.305,6.8354774,0.4577097337403765,8779739.0,0.8909090909090909,0.6909090909090909,0.9709090909090908,294838009856.0
212,DFTX,0.921656050955414,0.5923566878980892,42.13,16.4456,5.061124357586573,2461032.0,0.9978768577494692,0.9978768577494692,0.8195329087048833,4594983936.0
213,DG,0.8257317073170731,0.6560975609756098,127.445,5.0832796,0.784748863024535,3411903.0,0.8902439024390244,0.824390243902439,0.8,28112664576.0
214,DINO,0.8700549450549451,0.7967032967032966,78.62,6.32946,1.48244749926475,2315539.0,0.9175824175824177,0.8681318681318682,0.8269230769230769,14173255680.0
215,DJT,0.7457765667574932,0.3079019073569482,8.61,7.356598,0.9553366872259076,4369649.0,0.9727520435967304,0.9237057220708448,0.2561307901907357,2384572416.0
216,DK,0.8228021978021978,0.8159340659340659,56.05,7.1292,1.1423481954005577,1247673.0,0.9423076923076924,0.717032967032967,0.8021978021978022,3435166720.0
217,DKS,0.7265536723163842,0.9548022598870056,228.835,3.9970067,0.3495942441446048,1151801.0,0.7909604519774012,0.4858757062146893,0.9209039548022598,20481312768.0
218,DLO,0.8515452538631346,0.4768211920529801,14.67,12.889574,4.812371189798399,2402760.0,0.9867549668874172,0.9933774834437086,0.5540838852097131,4316928000.0
219,DNLI,0.7970414201183433,0.7071005917159763,23.49,7.113541,1.3804335468738356,1838371.0,0.940828402366864,0.7692307692307693,0.6390532544378699,3728091904.0
220,DNTH,0.8720414201183432,0.9230769230769232,105.6,10.749869,1.0713917031662463,949326.0,0.9911242603550297,0.6923076923076923,0.9526627218934912,5772753920.0
221,DOCN,0.911993769470405,0.7912772585669782,145.91,11.067983,0.8014610060317509,4180544.0,0.9937694704049844,0.8411214953271028,0.9532710280373832,15227778048.0
222,DOW,0.7310580204778157,0.4402730375426621,30.175,3.9441905,0.6464402532550316,12468696.0,0.955631399317406,0.6348122866894198,0.6518771331058021,21748371456.0
223,DPC,0.982843137254902,1.0,45.785,38.742424,49880.68333333333,300.0,1.0,1.0,0.9142156862745098,6454321664.0
224,DPZ,0.9030851063829788,0.9425531914893616,329.67,6.0475497,1.3470715996016358,943860.0,0.9297872340425531,0.825531914893617,0.9723404255319148,10965441536.0
225,DSC,0.8394273127753303,0.698237885462555,7.71,39.673916,1.4467319947920236,364825.0,1.0,0.8502202643171806,0.6101321585903083,7721178624.0
226,DSGX,0.8425531914893616,0.8531914893617021,75.91,6.4208636,1.2837753844901645,540586.0,0.9382978723404256,0.8063829787234043,0.7329787234042553,6504790528.0
227,DUOL,0.7718562874251497,0.8173652694610778,132.41,5.287851,0.5592919150531189,1750129.0,0.6796407185628742,0.8353293413173652,0.7994011976047904,6169394688.0
228,DXCM,0.8212765957446809,0.4184397163120567,78.48,7.905953,0.3612211627708379,5714488.0,0.9680851063829788,0.8049645390070922,0.7943262411347518,30283313152.0
229,DYN,0.8215976331360947,0.6923076923076923,19.2,6.2534647,1.9878525955819857,1709501.0,0.908284023668639,0.9201183431952664,0.5621301775147929,3174024960.0
230,EAT,0.7612359550561798,0.9138576779026216,188.51,4.362503,0.5156525020494381,1152755.0,0.8352059925093633,0.5393258426966292,0.9438202247191012,8084777472.0
231,ECG,0.7920924592764322,0.927765237020316,143.86,4.05034,1.2517981689671391,642042.0,0.668918918918919,0.8465011286681715,0.8445945945945946,7342845952.0
232,ECO,0.7804824561403508,0.8464912280701754,56.895,4.972324,0.430259528035002,455288.0,0.7412280701754386,0.9035087719298246,0.6008771929824561,2221445632.0
233,EFX,0.8312095032397409,0.8596112311015118,172.07,6.10471,1.2560430267292302,1741801.0,0.9006479481641468,0.7213822894168467,0.8876889848812095,20757596160.0
234,EGO,0.7555023923444977,0.5765550239234449,33.625,9.670581,1.0147665974776503,3170060.0,0.9401913875598086,0.6913875598086124,0.6339712918660287,8760520704.0
235,ELF,0.8939890710382513,0.7650273224043715,67.96,6.2040906,0.95517784468157,3281993.0,0.9344262295081968,0.9453551912568308,0.7978142076502732,4039578112.0
236,ELVN,0.8428030303030303,0.7878787878787878,48.6,5.74412,1.413938791372068,1354809.0,0.9595959595959596,0.8207070707070707,0.7045454545454546,3471900416.0
237,EMAT,0.7131147540983604,0.907103825136612,7.2701,4.921928,0.4827015630421051,112409.0,0.8743169398907104,0.73224043715847,0.3005464480874317,4313712640.0
238,EMBJ,0.8239234449760765,0.7607655502392344,61.705,6.7560596,1.6568402561835192,1677079.0,0.8086124401913876,0.9425837320574164,0.6746411483253588,10980913152.0
239,EMR,0.6966101694915254,0.8757062146892656,151.02,3.071253,0.4064612018334312,2878319.0,0.6214689265536724,0.6440677966101694,0.8305084745762712,84586299392.0
240,ENLT,0.9409090909090908,0.9722222222222222,90.56,5.9553,2.4086473366965206,199414.0,0.9671717171717172,0.9671717171717172,0.8333333333333334,12652703744.0
241,ENSG,0.7175141242937852,0.9774011299435028,156.86,4.0806804,0.3367668005469303,560949.0,0.8135593220338984,0.4406779661016949,0.903954802259887,9167745024.0
242,ENTG,0.8873205741626794,0.8253588516746412,163.02,8.304544,1.3186147220248872,2792768.0,0.901913875598086,0.8971291866028708,0.8755980861244019,24827947008.0
243,EOSE,0.7631656804733727,0.0798816568047337,7.6,11.600587,1.8414507106843192,25596034.0,0.9911242603550297,0.9112426035502958,0.4467455621301775,2580306432.0
244,EPAM,0.6567567567567567,0.7882882882882883,88.395,5.3701243,0.225394619876364,1961888.0,0.8783783783783784,0.3198198198198198,0.7927927927927928,4618148352.0
245,EQNR,0.8470744680851063,0.6063829787234043,36.06,6.30897,1.2512829480870653,4191518.0,0.9654255319148936,0.8909574468085106,0.6835106382978723,85732261888.0
246,EQPT,0.9171253822629968,0.6330275229357798,18.65,16.562498,3.074126407199919,2329804.0,0.9969418960244648,0.9847094801223242,0.8012232415902141,4706795520.0
247,EQT,0.7145051194539249,0.6177474402730375,49.845,2.036853,0.6707207591595936,7476478.0,0.8600682593856656,0.6655290102389079,0.5938566552901023,31176951808.0
248,ERAS,0.8080188679245282,0.3726415094339622,19.5,8.938549,1.5245357246573263,6838722.0,0.9575471698113208,0.9198113207547168,0.5683962264150944,6064198656.0
249,ERIC,0.7677474402730375,0.2935153583617747,11.715,3.2158568,2.1986407092443376,10754432.0,0.924914675767918,0.9897610921501706,0.3412969283276451,38709321728.0
250,ERIE,0.9536170212765958,0.9765957446808512,225.94,7.4932203,1.8272067820311133,228840.0,0.9702127659574468,0.9319148936170212,0.951063829787234,11814373376.0
251,ESAB,0.8380382775119617,0.8875598086124402,97.27,6.224743,1.8267689378185408,690061.0,0.7535885167464115,0.9593301435406698,0.7488038277511961,5921964032.0
252,ESLT,0.9034426229508196,1.0,802.66,5.6159363,0.5181177170451762,114308.0,0.8885245901639345,0.839344262295082,0.9934426229508196,37603397632.0
253,ETSY,0.7737003058103975,0.7951070336391437,81.05,4.28461,0.7765320526289201,3107873.0,0.8654434250764526,0.6146788990825688,0.8807339449541285,7691339776.0
254,EVCM,0.870674486803519,0.8709677419354839,11.9158,8.522774,3.345655990268136,137281.0,0.9736070381231672,0.9853372434017597,0.4897360703812317,2108509184.0
255,EW,0.7305084745762711,0.7344632768361582,89.198,3.3820112,0.4892545616111383,5019060.0,0.7005649717514124,0.7570621468926554,0.7344632768361582,51360206848.0
256,EWTX,0.8835616438356164,0.7890410958904109,46.3,7.3498683,1.7200963555635438,1424308.0,0.947945205479452,0.9095890410958904,0.7726027397260274,4981556224.0
257,EXE,0.8032319391634981,0.6159695817490495,92.53,5.6989536,0.8223019149889541,3329732.0,0.8060836501901141,0.908745247148289,0.7072243346007605,22135844864.0
258,EXPE,0.909447983014862,0.8768577494692145,262.15,6.96943,1.737165817831233,1669935.0,0.902335456475584,0.8959660297239915,0.961783439490446,31463788544.0
259,FA,0.7943965517241378,0.584051724137931,20.53,8.653084,1.430949845132048,1431865.0,0.9676724137931034,0.8469827586206896,0.5043103448275862,3521655552.0
260,FANG,0.8065159574468084,0.8856382978723404,191.6,4.476802,0.9132738292454072,2586601.0,0.8537234042553191,0.6808510638297872,0.9042553191489362,53899632640.0
261,FAST,0.7151877133105803,0.6109215017064846,46.96,1.0109645,0.9191224602679688,7095975.0,0.7781569965870307,0.856655290102389,0.409556313993174,53911724032.0
262,FBIN,0.883204134366925,0.6640826873385013,50.765,10.454744,1.8457955690309733,2617441.0,0.937984496124031,0.9689922480620154,0.7467700258397932,6055930368.0
263,FCEL,0.88486646884273,0.3887240356083086,37.46,25.704699,1.772918733340766,9982827.0,0.9940652818991098,0.9584569732937686,0.8130563798219584,2532602112.0
264,FCNCA,0.8435106382978723,1.0,2156.45,4.1451273,1.4801330959096404,76937.0,0.674468085106383,0.8808510638297873,0.9957446808510638,24986730496.0
265,FDS,0.9252202643171806,0.9515418502202644,245.475,6.6911526,1.8972885418063477,939642.0,0.8920704845814978,0.9383259911894272,0.947136563876652,8942930944.0
266,FIG,0.8549488054607509,0.3003412969283277,23.2464,10.120994,1.0442300981409156,20918900.0,1.0,0.9044368600682594,0.7918088737201365,12282853376.0
267,FIGR,0.8376854599406528,0.4599406528189911,30.755,13.612853,1.1364467338074518,4103616.0,0.9792284866468842,0.9080118694362018,0.655786350148368,6799956480.0
268,FIS,0.6926829268292684,0.4512195121951219,43.185,4.640177,0.4253878980030353,6655100.0,0.8333333333333334,0.7032520325203252,0.5487804878048781,22321426432.0
269,FISV,0.7704918032786886,0.639344262295082,49.645,3.6213746,0.937235596025332,6718649.0,0.7431693989071039,0.9289617486338798,0.6065573770491803,26473394176.0
270,FIVE,0.8106382978723404,0.8333333333333334,200.925,4.09004,0.3836436170212766,1266368.0,0.7553191489361702,0.8262411347517731,0.8687943262411347,11110218752.0
271,FIX,0.8547112462006079,1.0,1781.64,5.7390814,0.5148436331961752,461511.0,0.7051671732522796,0.8814589665653495,0.9969604863221884,62685163520.0
272,FIZZ,0.9372131147540984,0.8590163934426229,34.94,12.709674,1.4857276457101485,331480.0,0.9934426229508196,0.9836065573770492,0.7967213114754098,3271505664.0
273,FLEX,0.8155637254901961,0.6715686274509803,161.075,6.9129114,0.8361341368941712,6589835.0,0.9411764705882352,0.6887254901960784,0.8897058823529411,59014324224.0
274,FLUT,0.7936936936936937,0.7612612612612613,116.78,5.530449,0.321737089643875,2974124.0,0.9054054054054054,0.6531531531531531,0.8603603603603603,20259127296.0
275,FN,0.8942477876106195,0.9882005899705014,503.265,5.1997323,0.2965147059273563,980319.0,0.9262536873156342,0.7817109144542773,0.9882005899705014,18031855616.0
276,FNB,0.6819112627986348,0.515358361774744,18.925,0.5045104,1.8397125553835028,5103731.0,0.7474402730375427,0.9795221843003412,0.1296928327645051,6736617472.0
277,FNV,0.8477272727272727,0.9282296650717704,221.88,5.9295316,1.6103291221030478,854303.0,0.7200956937799043,0.937799043062201,0.8732057416267942,42790789120.0
278,FORM,0.7854103343465045,0.7142857142857143,121.3,8.701503,0.3543198215762703,2095237.0,0.9088145896656536,0.6656534954407295,0.8145896656534954,9455913984.0
279,FOUR,0.8532908704883228,0.6475583864118896,44.22,14.3522,1.4851986872151648,1754743.0,0.9957537154989384,0.8046709129511678,0.7919320594479831,4383526400.0
280,FPS,0.7150709219858156,0.5460992907801419,40.92,3.3855388,1.0505363108943024,7155924.0,0.6312056737588653,0.925531914893617,0.5780141843971631,12457230336.0
281,FRHC,0.9794052863436122,0.9911894273127754,157.11,20.418486,2.556363182948386,136339.0,0.9955947136563876,0.9669603524229076,0.9669603524229076,9629677568.0
282,FRMI,0.7766272189349113,0.1390532544378698,8.66,9.898474,2.235002645301482,17412004.0,0.9822485207100592,0.9467455621301776,0.4378698224852071,5525801472.0
283,FRO,0.7350877192982457,0.5394736842105263,38.99,5.606727,0.3597240876497423,3094316.0,0.8245614035087719,0.8157894736842105,0.5350877192982456,8680067072.0
284,FROG,0.9315909428359316,0.7216035634743875,87.58,11.14213,7.547359503094417,2623919.0,0.9844444444444445,0.9821826280623608,0.8555555555555555,10607666176.0
285,FRPT,0.7920212765957447,0.8031914893617021,55.92,4.289443,1.0548056442350988,1581224.0,0.8351063829787234,0.7925531914893617,0.7101063829787234,2748064768.0
286,FRSH,0.6796928327645051,0.1945392491467577,10.825,4.4884186,0.6796124644296428,17068988.0,0.9795221843003412,0.6757679180887372,0.4044368600682594,2992399872.0
287,FSLY,0.7080745341614907,0.4161490683229814,21.69,6.7388144,0.2962701982527772,7808163.0,0.9627329192546584,0.639751552795031,0.5279503105590062,3394484992.0
288,FTAI,0.8482022471910112,0.9123595505617976,228.02,5.515964,1.1976533777114804,1252268.0,0.7910112359550562,0.8426966292134831,0.9258426966292136,23390969856.0
289,FWONA,0.8635087719298246,0.9929824561403509,92.39,4.762441,0.7509838503757716,151954.0,0.856140350877193,0.8842105263157894,0.775438596491228,23153461248.0
290,FWONK,0.8768421052631579,0.8245614035087719,100.925,4.9880433,0.8377394584984643,2027178.0,0.887719298245614,0.9228070175438596,0.8035087719298246,25292382208.0
291,GDDY,0.8263269639065818,0.6836518046709129,81.33,6.87254,1.5436325638893544,2530312.0,0.89171974522293,0.832271762208068,0.772823779193206,10768892928.0
292,GDS,0.7768496420047732,0.6133651551312649,32.061,6.763237,0.9937937611420312,2207295.0,0.8448687350835322,0.883054892601432,0.5536992840095465,6424306688.0
293,GE,0.7409937888198758,0.8509316770186336,356.43,3.0949845,0.3329062779823972,5581634.0,0.6273291925465838,0.7142857142857143,0.9316770186335404,372408614912.0
294,GEF-B,0.7844961240310077,0.992248062015504,88.6,3.4563277,1.0851456765621983,36279.0,0.627906976744186,0.9844961240310076,0.6046511627906976,3355940352.0
295,GEHC,0.8318181818181817,0.6161616161616161,63.72,5.07916,1.5029723346418573,4936860.0,0.9242424242424242,0.8535353535353535,0.73989898989899,28985704448.0
296,GENB,0.7250950570342205,0.596958174904943,17.83,5.4405684,0.9208602242149284,704235.0,0.779467680608365,0.9391634980988594,0.3193916349809886,2285671936.0
297,GEO,0.7679936305732483,0.8343949044585988,30.6,3.86966,1.0628419260261952,2007927.0,0.8121019108280255,0.7579617834394905,0.6751592356687898,4088719616.0
298,GEV,0.8826923076923077,0.9763313609467456,1048.86,6.7705,1.3398062627741485,2640587.0,0.9289940828402368,0.742603550295858,1.0,281849659392.0
299,GFI,0.8034688995215309,0.6004784688995215,39.46,8.109587,1.2478841565715242,3372414.0,0.8899521531100478,0.8732057416267942,0.631578947368421,35293757440.0
300,GFL,0.8837919183291644,0.5914221218961625,40.49,8.03096,2.5527256209506684,2901559.0,0.954954954954955,0.984198645598194,0.7297297297297297,14615728128.0
301,GGAL,0.9200305810397552,0.8746177370030581,53.73,8.787205,1.3255062666387485,1203516.0,0.9755351681957186,0.8807339449541285,0.9143730886850152,9104733184.0
302,GH,0.9605726872246696,0.8370044052863436,170.77,13.823906,2.5768953950978863,2585701.0,0.9911894273127754,0.9691629955947136,0.9537444933920703,22644090880.0
303,GHRS,0.8939473684210525,0.7921052631578948,29.635,10.0443945,4.058252757342522,264657.0,0.9842105263157894,0.9947368421052633,0.6105263157894737,2033225344.0
304,GIL,0.8865384615384615,0.8550295857988166,53.13,5.54231,4.452432863275002,1308561.0,0.8727810650887574,0.9881656804733728,0.7485207100591716,9838664704.0
305,GILD,0.848404255319149,0.7393617021276596,136.36,5.2079315,1.252292806971384,7323883.0,0.8936170212765957,0.8085106382978723,0.8936170212765957,169300475904.0
306,GIS,0.8492273730684327,0.4083885209713024,37.77,8.53449,2.462606767057159,9601042.0,0.955849889624724,0.9602649006622516,0.6887417218543046,20157138944.0
307,GKOS,0.8587473002159827,0.9049676025917928,148.34,7.82873,1.257194217266932,986869.0,0.956803455723542,0.7235421166306696,0.9006479481641468,8712588288.0
308,GLUE,0.7550295857988165,0.7603550295857988,24.56,6.0449033,1.0267533479133586,1168265.0,0.9319526627218936,0.6479289940828402,0.6301775147928994,2074814464.0
309,GLW,0.915374677002584,0.6563307493540051,253.455,14.659579,1.268843203045638,13968830.0,0.9767441860465116,0.9018087855297158,0.9612403100775194,218132955136.0
310,GLXY,0.7688790560471975,0.4365781710914454,23.415,8.258124,0.2383925322887712,6522159.0,0.9793510324483776,0.6460176991150443,0.7817109144542773,9129510912.0
311,GMAB,0.7328897338403042,0.4980988593155893,27.56,5.9185205,0.7313729770355367,1809535.0,0.8250950570342205,0.8897338403041825,0.4144486692015209,16920072192.0
312,GOOGL,0.776401179941003,0.6430678466076696,357.025,2.957293,0.2457977852494664,31960349.0,0.8200589970501475,0.6666666666666666,0.9587020648967552,4356623564800.0
313,GPC,0.9610151187904968,0.8358531317494601,132.57,12.9216,2.5948973671932123,1708177.0,0.9956803455723542,0.980561555075594,0.9287257019438444,18443419648.0
314,GPCR,0.8075443786982249,0.878698224852071,48.48,5.3226175,1.1168973538997906,814595.0,0.9112426035502958,0.7189349112426036,0.7455621301775148,3445692416.0
315,GPI,0.9052825552825552,1.0,319.4,6.75847,1.2477326890880038,183367.0,0.9508599508599508,0.7911547911547911,0.977886977886978,3800282880.0
316,GPN,0.8542899408284024,0.8136094674556213,82.465,5.9688983,0.5361769125979913,3727626.0,0.9023668639053254,0.8106508875739645,0.8668639053254438,22557765632.0
317,GRAL,0.8420427553444179,0.8408551068883611,75.79,8.055321,1.0285276474124536,696973.0,0.9216152019002376,0.7933491686460807,0.7885985748218527,3252648448.0
318,GRBK,0.8118895966029724,0.9341825902335456,80.22,7.60563,1.2308904207150473,231677.0,0.9256900212314224,0.6709129511677282,0.7983014861995754,3461056000.0
319,GRND,0.8298013245033111,0.5783664459161147,15.69,9.1858,2.506331366616928,1534029.0,0.9668874172185432,0.9624724061810156,0.4834437086092715,2788520704.0
320,GS,0.957311320754717,0.9693396226415094,1141.74,9.162352,1.5530968845766615,2084821.0,0.9599056603773584,0.9268867924528302,1.0,336821780480.0
321,GTLB,0.8008988764044944,0.4561797752808988,33.86,6.6792717,1.6629414686602495,6055696.0,0.8853932584269663,0.9348314606741572,0.5910112359550562,5718953984.0
322,GWRE,0.8915404040404039,0.8459595959595959,109.63,6.7582,1.3890982629961748,1594700.0,0.9848484848484848,0.8156565656565656,0.8838383838383839,9127395328.0
323,GXO,0.7764127764127764,0.7886977886977887,52.29,5.27482,1.057324536137814,1400901.0,0.8845208845208845,0.6928746928746928,0.7272727272727273,6015890944.0
324,HAS,0.8327242524916944,0.7043189368770764,86.83,6.422363,2.0435480810728177,2034418.0,0.7740863787375415,0.9900332225913622,0.7242524916943521,12285636608.0
325,HBM,0.7953757225433525,0.3930635838150289,23.13,10.98848,0.9049180183991894,5469154.0,0.9364161849710982,0.9364161849710982,0.5028901734104047,10269493248.0
326,HCA,0.8545454545454545,0.941031941031941,378.85,4.19417,1.3709804839143878,1589868.0,0.7886977886977887,0.8378378378378378,0.9557739557739556,84044013568.0
327,HD,0.8190021231422504,0.7855626326963907,342.86,5.67421,1.3590629237072387,4684101.0,0.8046709129511678,0.7600849256900213,0.9639065817409768,341871394816.0
328,HDB,0.784320194478208,0.3710407239819004,27.4,6.32518,1.4785603662834697,8636808.0,0.8984198645598194,0.9049773755656108,0.5801354401805869,140664471552.0
329,HEI-A,0.8524572649572649,0.9401709401709402,257.47,4.67537,1.785072790414204,347848.0,0.7649572649572649,0.903846153846154,0.8717948717948718,35958075392.0
330,HIG,0.6149068322981366,0.8944099378881988,140.85,3.0735545,0.2289964649750094,1727852.0,0.6086956521739131,0.4347826086956521,0.8012422360248447,38611329024.0
331,HIMS,0.781043956043956,0.2252747252747252,38.03,9.691378,0.5971576061113307,25128537.0,0.956043956043956,0.8406593406593407,0.6483516483516484,8802335744.0
332,HL,0.7564593301435407,0.2057416267942583,16.54,8.175284,1.7612267311272451,15763226.0,0.8923444976076556,0.9545454545454546,0.4473684210526316,11093583872.0
333,HLI,0.8259213759213758,0.9312039312039312,142.9,4.35989,1.2511426506270136,744322.0,0.8058968058968059,0.7936117936117936,0.8648648648648649,9868585984.0
334,HLNE,0.6180790960451977,0.9209039548022598,87.1665,6.313573,0.2066317493912571,894877.0,0.9378531073446328,0.0677966101694915,0.8700564971751412,4840688128.0
335,HNGE,0.8677002583979327,0.8165374677002584,84.39,6.8633633,1.7356167032427372,1629025.0,0.8501291989664083,0.958656330749354,0.7648578811369509,6530108928.0
336,HOG,0.8560693641618496,0.615606936416185,27.82,4.665161,1.8672417157212275,2788052.0,0.916184971098266,0.96242774566474,0.684971098265896,2928564224.0
337,HOMB,0.7914096916299559,0.5814977973568282,30.735,4.933423,1.725676602886076,1764957.0,0.8810572687224669,0.9647577092511012,0.4361233480176211,6190441472.0
338,HONA,0.9582073434125268,0.8747300215982722,247.15,8.737736,2.41535451238646,2047841.0,0.9697624190064796,0.976241900647948,0.9481641468682506,78331658240.0
339,HOOD,0.9050295857988166,0.5,105.2,8.778821,2.2808223114941986,30167984.0,0.9792899408284024,0.9497041420118344,0.8994082840236687,94733131776.0
340,HQY,0.765789161098738,0.8619153674832962,88.46,6.029005,2.353333197464691,981340.0,0.7466666666666667,0.7683741648106904,0.7466666666666667,7415642112.0
